timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 17:20,74.3,0,,,1,1,,,,,0.1,
2018-09-04 17:21,74.2,0,,,1,1,,,,,0.1,
2018-09-04 17:22,74.2,0,,,1,1,,,,,0.1,
2018-09-04 17:23,74.3,0,,,1,1,,,,,0.1,
2018-09-04 17:24,74.2,0,,,1,1,,,,,0.0,
2018-09-04 17:25,74.5,0,,,1,1,,,,,0.1,
2018-09-04 17:26,74.8,0,,,1,1,,,,,0.0,
2018-09-04 17:27,74.9,0,,,1,1,,,,,0.0,
2018-09-04 17:28,74.9,0,,,1,1,,,,,0.0,
2018-09-04 17:29,74.7,0,,,1,1,,,,,0.1,
2018-09-04 17:30,74.5,0,,,1,1,,,,,0.1,
2018-09-04 17:31,74.5,0,,,1,1,,,,,0.0,
2018-09-04 17:32,74.5,0,,,1,1,,,,,0.0,
2018-09-04 17:33,74.4,0,,,1,1,,,,,0.0,
2018-09-04 17:34,74.3,0,,,1,1,,,,,0.0,
2018-09-04 17:35,74.3,0,,,1,1,,,,,0.0,
2018-09-04 17:36,74.4,0,,,1,1,,,,,0.1,
2018-09-04 17:37,74.4,0,,,1,1,,,,,0.0,
2018-09-04 17:38,74.4,0,,,1,1,,,,,0.0,
2018-09-04 17:39,74.5,0,,,1,1,,,,,0.0,
2018-09-04 17:40,74.5,0,,,1,1,,,,,0.0,
2018-09-04 17:41,74.8,0,,,1,1,,,,,0.0,
2018-09-04 17:53,74.3,0,,,1,1,,,,,0.0,
2018-09-04 17:54,74.5,0,,,1,1,,,,,0.0,
2018-09-04 17:55,74.3,0,,,1,1,,,,,0.0,
2018-09-04 17:56,74.5,0,,,1,1,,,,,0.0,
2018-09-04 17:57,74.6,0,,,1,1,,,,,0.1,
2018-09-04 17:58,74.7,0,,,1,1,,,,,0.0,
2018-09-04 17:59,74.9,0,,,1,1,,,,,0.1,
2018-09-04 18:00,74.9,0,,,1,1,,,,,0.1,
2018-09-04 18:01,74.9,0,,,1,1,,,,,0.0,
2018-09-04 18:02,74.8,0,,,1,1,,,,,0.0,
2018-09-04 18:03,74.7,0,,,1,1,,,,,0.1,
2018-09-04 18:04,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:05,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:06,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:07,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:08,74.4,0,,,1,1,,,,,0.1,
2018-09-04 18:09,74.3,0,,,1,1,,,,,0.0,
2018-09-04 18:10,74.3,0,,,1,1,,,,,0.0,
2018-09-04 18:11,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:12,74.4,0,,,1,1,,,,,0.0,
2018-09-04 18:13,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:14,74.8,0,,,1,1,,,,,0.0,
2018-09-04 18:15,74.9,0,,,1,1,,,,,0.0,
2018-09-04 18:16,74.8,0,,,1,1,,,,,0.0,
2018-09-04 18:17,74.9,0,,,1,1,,,,,0.0,
2018-09-04 18:18,74.8,0,,,1,1,,,,,0.0,
2018-09-04 18:19,74.8,0,,,1,1,,,,,0.0,
2018-09-04 18:20,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:21,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:22,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:23,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:24,74.6,0,,,1,1,,,,,0.0,
2018-09-04 18:25,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:26,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:27,74.7,0,,,1,1,,,,,0.0,
2018-09-04 18:28,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:29,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:30,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:31,74.5,0,,,1,1,,,,,0.1,
2018-09-04 18:32,74.4,0,,,1,1,,,,,0.1,
2018-09-04 18:33,74.3,0,,,1,1,,,,,0.1,
2018-09-04 18:34,74.3,0,,,1,1,,,,,0.0,
2018-09-04 18:35,74.3,0,,,1,1,,,,,0.0,
2018-09-04 18:36,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:37,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:38,74.5,0,,,1,1,,,,,0.0,
2018-09-04 18:39,74.7,0,,,1,1,,,,,0.1,
2018-09-04 18:40,74.8,0,,,1,1,,,,,0.0,
2018-09-04 18:41,75.0,0,,,1,1,,,,,0.0,
2018-09-04 18:42,75.1,0,,,1,1,,,,,0.0,
2018-09-04 18:43,75.2,0,,,1,1,,,,,0.0,
2018-09-04 18:44,75.2,0,,,1,1,,,,,0.0,
2018-09-04 18:45,75.1,0,,,1,1,,,,,0.1,
2018-09-04 18:46,75.0,0,,,1,1,,,,,0.0,
2018-09-04 18:47,75.0,0,,,1,1,,,,,0.1,
2018-09-04 18:48,75.1,0,,,1,1,,,,,0.1,
2018-09-04 18:49,75.1,0,,,1,1,,,,,0.1,
2018-09-04 18:50,75.0,0,,,1,1,,,,,0.0,
2018-09-04 18:51,75.2,0,,,1,1,,,,,0.0,
2018-09-04 18:52,75.1,0,,,1,1,,,,,0.0,
2018-09-04 18:53,75.3,0,,,1,1,,,,,0.1,
2018-09-04 18:54,75.4,0,,,1,1,,,,,0.1,
2018-09-04 18:55,75.5,0,,,1,1,,,,,0.0,
2018-09-04 18:56,75.5,0,,,1,1,,,,,0.0,
2018-09-04 18:57,75.6,0,,,1,1,,,,,0.0,
2018-09-04 18:58,75.6,0,,,1,1,,,,,0.0,
2018-09-04 18:59,75.6,0,,,1,1,,,,,0.1,
2018-09-04 19:00,75.5,0,,,1,1,,,,,0.1,
2018-09-04 19:01,75.3,0,,,1,1,,,,,0.0,
2018-09-04 19:02,75.2,0,,,1,1,,,,,0.1,
2018-09-04 19:03,75.4,0,,,1,1,,,,,0.0,
2018-09-04 19:04,75.4,0,,,1,1,,,,,0.1,
2018-09-04 19:05,75.5,0,,,1,1,,,,,0.0,
2018-09-04 19:06,75.4,0,,,1,1,,,,,0.0,
2018-09-04 19:07,75.3,0,,,1,1,,,,,0.0,
2018-09-04 19:08,75.4,0,,,1,1,,,,,0.0,
2018-09-04 19:09,75.6,0,,,1,1,,,,,0.0,
2018-09-04 19:10,75.6,0,,,1,1,,,,,0.0,
2018-09-04 19:11,75.7,0,,,1,1,,,,,0.0,
2018-09-04 19:12,75.8,0,,,1,1,,,,,0.0,
2018-09-04 19:13,75.7,0,,,1,1,,,,,0.1,
2018-09-04 19:14,75.5,0,,,1,1,,,,,0.1,
2018-09-04 19:15,75.2,0,,,1,1,,,,,0.0,
2018-09-04 19:16,75.2,0,,,1,1,,,,,0.0,
2018-09-04 19:17,75.2,0,,,1,1,,,,,0.1,
2018-09-04 19:18,75.3,0,,,1,1,,,,,0.1,
2018-09-04 19:19,75.4,0,,,1,1,,,,,0.0,
2018-09-04 19:20,75.5,0,,,1,1,,,,,0.1,
2018-09-04 19:21,75.6,0,,,1,1,,,,,0.0,
2018-09-04 19:22,75.5,0,,,1,1,,,,,0.0,
2018-09-04 19:23,75.6,0,,,1,1,,,,,0.0,
2018-09-04 19:24,75.6,0,,,1,1,,,,,0.0,
2018-09-04 19:25,75.7,0,,,1,1,,,,,0.0,
2018-09-04 19:26,75.6,0,,,1,1,,,,,0.1,
2018-09-04 19:27,75.4,0,,,1,1,,,,,0.0,
2018-09-04 19:28,75.4,0,,,1,1,,,,,0.0,
2018-09-04 19:29,75.3,0,,,1,1,,,,,0.0,
2018-09-04 19:30,75.3,0,,,1,1,,,,,0.0,
2018-09-04 19:31,75.3,0,,,1,1,,,,,0.1,
2018-09-04 19:32,75.1,0,,,1,1,,,,,0.1,
2018-09-04 19:33,75.3,0,,,1,1,,,,,0.0,
2018-09-04 19:34,75.4,0,,,1,1,,,,,0.1,
2018-09-04 19:35,75.4,0,,,1,1,,,,,0.0,
2018-09-04 19:36,75.5,0,,,1,1,,,,,0.1,
2018-09-04 19:37,75.6,0,,,1,1,,,,,0.0,
2018-09-04 19:38,75.6,0,,,1,1,,,,,0.0,
2018-09-04 19:39,75.6,0,,,1,1,,,,,0.0,
2018-09-04 19:40,75.5,0,,,1,1,,,,,0.0,
2018-09-04 19:41,75.3,0,,,1,1,,,,,0.1,
2018-09-04 19:42,75.2,0,,,1,1,,,,,0.1,
2018-09-04 19:43,75.1,0,,,1,1,,,,,0.0,
2018-09-04 19:44,75.1,0,,,1,1,,,,,0.0,
2018-09-04 19:45,75.1,0,,,1,1,,,,,0.0,
2018-09-04 19:46,75.2,0,,,1,1,,,,,0.0,
2018-09-04 19:47,75.2,0,,,1,1,,,,,0.0,
