timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-03-18 21:29,73.4,0,,,1,1,1,,,,,2.2
09-03-18 21:30,73.6,0,,,1,1,1,,,,,2.2
09-03-18 21:30,73.6,0,,,1,1,1,,,,,2.2
09-03-18 21:31,73.6,0,,,1,1,1,,,,,2.2
09-03-18 21:31,73.6,0,,,1,1,1,,,,,2.2
09-03-18 21:31,73.7,0,,,1,1,1,,,,,2.2
09-03-18 21:31,73.7,0,,,1,1,1,,,,,2.2
09-03-18 21:32,73.7,0,,,1,1,1,,,,,2.2
09-03-18 21:37,71.2,0,,,1,1,1,,,,,2.2
09-03-18 21:55,73.9,0,,,1,1,1,,,,,2.2
09-03-18 21:56,74.0,0,,,1,1,1,,,,,2.2
09-03-18 21:57,74.1,0,,,1,1,1,,,,,2.2
09-03-18 21:58,72.6,0,,,1,1,1,,,,,2.2
09-03-18 21:58,72.5,0,,,1,1,1,,,,,2.2
09-03-18 21:59,71.2,0,,,1,1,1,,,,,2.2
09-03-18 21:59,71.0,0,,,1,1,1,,,,,2.2
09-03-18 22:00,70.4,0,,,1,1,1,,,,,2.2
09-03-18 22:01,70.1,0,,,1,1,1,,,,,2.2
09-03-18 22:01,70.2,0,,,1,1,1,,,,,2.2
09-03-18 22:01,70.2,0,,,1,1,1,,,,,2.2
09-03-18 22:01,70.0,0,,,1,1,1,,,,,2.2
09-03-18 22:01,69.9,0,,,1,1,1,,,,,2.2
09-03-18 22:02,69.7,0,,,1,1,1,,,,,2.2
09-03-18 22:02,69.7,0,,,1,1,1,,,,,2.2
09-03-18 22:03,69.1,0,,,1,1,1,,,,,2.2
09-03-18 22:04,68.9,0,,,1,1,1,,,,,2.2
09-03-18 22:06,68.8,0,,,1,1,1,,,,,2.2
09-03-18 22:07,70.1,0,,,1,1,1,,,,,2.2
09-03-18 22:08,71.1,0,,,1,1,1,,,,,2.2
09-03-18 22:10,72.6,0,,,1,1,1,,,,,2.2
09-03-18 22:11,72.9,0,,,1,1,1,,,,,2.2
09-04-18 09:04,73.3,0,,,1,1,1,,,,,2.2
09-04-18 09:05,73.2,0,,,1,1,1,,,,,2.2
09-04-18 09:21,72.2,0,,,1,1,1,,,,,2.2
09-04-18 10:10,72.5,0,,,1,1,1,,,,,2.2
09-04-18 10:10,72.5,0,,,1,1,1,,,,,2.2
09-04-18 10:11,72.7,0,,,1,1,1,,,,,2.2
09-04-18 10:11,72.8,0,,,1,1,1,,,,,2.2
09-04-18 10:12,72.9,0,,,1,1,1,,,,,2.2
09-04-18 10:13,73.0,0,,,1,1,1,,,,,2.2
09-04-18 10:15,73.2,0,,,1,1,1,,,,,2.2
09-04-18 10:15,73.3,0,,,1,1,1,,,,,2.2
09-04-18 10:16,73.3,0,,,1,1,1,,,,,2.2
09-04-18 10:16,73.3,0,,,1,1,1,,,,,2.2
09-04-18 10:16,73.3,0,,,1,1,1,,,,,2.2
09-04-18 10:36,72.9,0,,,1,1,1,,,,,2.2
09-04-18 11:39,69.0,0,,,1,1,1,,,,,2.2
09-04-18 11:41,70.8,0,,,1,1,1,,,,,2.2
09-04-18 11:52,73.6,0,,,1,1,1,,,-1.0,,2.2
09-04-18 12:07,72.3,0,,,1,1,1,,,,,2.2
09-04-18 12:09,73.0,0,,,1,1,1,,,,,2.2
09-04-18 12:10,73.2,0,,,1,1,1,,,,,2.2
09-04-18 12:11,73.3,0,,,1,1,1,,,,,2.2
09-04-18 12:12,73.3,0,,,1,1,1,,,,,2.2
09-04-18 12:13,73.5,0,,,1,1,1,,,,,2.2
09-04-18 12:14,73.5,0,,,1,1,1,,,,,2.2
09-04-18 12:15,73.5,0,,,1,1,1,,,,,2.2
09-04-18 12:16,73.9,0,,,1,1,1,,,,,2.2
09-04-18 12:17,73.8,0,,,1,1,1,,,,,2.2
09-04-18 12:18,72.2,0,,,1,1,1,,,,,2.2
09-04-18 12:19,71.5,0,,,1,1,1,,,,,2.2
09-04-18 12:20,70.6,0,,,1,1,1,,,,,2.2
09-04-18 12:21,70.0,0,,,1,1,1,,,,,2.2
09-04-18 12:22,69.9,0,,,1,1,1,,,,,2.2
09-04-18 12:23,69.9,0,,,1,1,1,,,,,2.2
09-04-18 12:24,69.5,0,,,1,1,1,,,,,2.2
09-04-18 12:25,69.3,0,,,1,1,1,,,,,2.2
09-04-18 12:26,69.4,0,,,1,1,1,,,,,2.2
09-04-18 12:27,70.1,0,,,1,1,1,,,,,2.2
09-04-18 12:28,71.5,0,,,1,1,1,,,,,2.2
09-04-18 12:29,72.3,0,,,1,1,1,,,,,2.2
09-04-18 12:30,72.7,0,,,1,1,1,,,,,2.2
09-04-18 12:31,72.9,0,,,1,1,1,,,,,2.2
09-04-18 12:32,73.2,0,,,1,1,1,,,,,2.2
09-04-18 12:33,73.5,0,,,1,1,1,,,,,2.2
09-04-18 12:34,73.6,0,,,1,1,1,,,,,2.2
09-04-18 12:35,73.9,0,,,1,1,1,,,,,2.2
09-04-18 12:36,74.0,0,,,1,1,1,,,,,2.2
09-04-18 12:37,74.0,0,,,1,1,1,,,,,2.2
09-04-18 12:38,73.8,0,,,1,1,1,,,,,2.2
09-04-18 12:39,73.4,0,,,1,1,1,,,,,2.2
09-04-18 12:40,72.3,0,,,1,1,1,,,,,2.2
09-04-18 12:41,71.4,0,,,1,1,1,,,,,2.2
09-04-18 12:42,70.9,0,,,1,1,1,,,,,2.2
09-04-18 12:43,70.5,0,,,1,1,1,,,,,2.2
09-04-18 12:44,70.2,0,,,1,1,1,,,,,2.2
09-04-18 12:45,70.1,0,,,1,1,1,,,,,2.2
09-04-18 12:46,70.0,0,,,1,1,1,,,,,2.2
09-04-18 12:47,69.9,0,,,1,1,1,,,,,2.2
