timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:06,66.0,0,,,1,1,,,,-54.8,,
2018-09-04 19:07,66.0,0,,,1,1,,,,-54.7,,
2018-09-04 19:08,65.4,0,,,1,1,,,,-54.8,,
2018-09-04 19:09,64.5,0,,,1,1,,,,-54.8,,
2018-09-04 19:10,64.3,0,,,1,1,,,,-54.8,,
2018-09-04 19:11,64.9,0,,,1,1,,,,-54.8,,
2018-09-04 19:12,65.2,0,,,1,1,,,,-54.7,,
2018-09-04 19:13,65.5,0,,,1,1,,,,-54.7,,
2018-09-04 19:14,65.7,0,,,1,1,,,,-54.9,,
2018-09-04 19:15,66.0,0,,,1,1,,,,-54.7,,
2018-09-04 19:16,66.2,0,,,1,1,,,,-54.6,,
2018-09-04 19:17,65.3,0,,,1,1,,,,-54.7,,
2018-09-04 19:18,64.6,0,,,1,1,,,,-54.9,,
2018-09-04 19:19,64.6,0,,,1,1,,,,-54.7,,
2018-09-04 19:20,65.0,0,,,1,1,,,,-54.7,,
2018-09-04 19:21,65.3,0,,,1,1,,,,-54.7,,
2018-09-04 19:22,65.5,0,,,1,1,,,,-54.8,,
2018-09-04 19:23,65.7,0,,,1,1,,,,-54.7,,
2018-09-04 19:24,66.0,0,,,1,1,,,,-54.9,,
2018-09-04 19:25,66.2,0,,,1,1,,,,-54.8,,
2018-09-04 19:26,65.3,0,,,1,1,,,,-54.8,,
2018-09-04 19:27,64.7,0,,,1,1,,,,-54.9,,
2018-09-04 19:28,64.5,0,,,1,1,,,,-54.9,,
2018-09-04 19:29,64.9,0,,,1,1,,,,-54.8,,
2018-09-04 19:30,65.1,0,,,1,1,,,,-54.8,,
2018-09-04 19:31,65.4,0,,,1,1,,,,-54.7,,
2018-09-04 19:32,65.6,0,,,1,1,,,,-54.6,,
2018-09-04 19:33,65.9,0,,,1,1,,,,-54.8,,
2018-09-04 19:34,66.1,0,,,1,1,,,,-54.8,,
