timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 09:21,71.1,,,,1,1,1,,,-54.9,,
09-01-18 09:22,71.2,,,,1,1,1,,,-54.9,,
09-01-18 09:23,71.3,,,,1,1,1,,,-55.1,,
09-01-18 09:24,71.3,,,,1,1,1,,,-55.1,,
09-01-18 09:25,71.4,,,,1,1,1,,,-55.0,,
09-01-18 09:26,71.5,,,,1,1,1,,,-54.9,,
09-01-18 09:27,71.6,,,,1,1,1,,,-55.1,,
09-01-18 09:28,71.7,,,,1,1,1,,,-54.9,,
09-01-18 09:29,71.8,,,,1,1,1,,,-54.9,,
09-01-18 09:30,71.8,,,,1,1,1,,,-54.9,,
09-01-18 09:31,71.9,,,,1,1,1,,,-54.9,,
09-01-18 09:32,72.0,,,,1,1,1,,,-54.9,,
09-01-18 09:33,72.0,,,,1,1,1,,,-55.1,,
09-01-18 09:34,72.1,,,,1,1,1,,,-54.9,,
09-01-18 09:35,72.1,,,,1,1,1,,,-54.9,,
09-01-18 09:36,70.7,,,,1,1,1,,,-55.1,,
09-01-18 09:37,69.3,,,,1,1,1,,,-55.1,,
09-01-18 09:38,70.1,,,,1,1,1,,,-54.9,,
09-01-18 09:39,70.7,,,,1,1,1,,,-54.9,,
09-01-18 09:40,70.8,,,,1,1,1,,,-55.1,,
09-01-18 09:41,71.1,,,,1,1,1,,,-54.9,,
09-01-18 09:42,71.2,,,,1,1,1,,,-54.9,,
09-01-18 09:43,71.3,,,,1,1,1,,,-55.1,,
09-01-18 09:44,71.3,,,,1,1,1,,,-54.9,,
09-01-18 09:45,71.5,,,,1,1,1,,,-54.9,,
09-01-18 09:46,71.5,,,,1,1,1,,,-54.9,,
09-01-18 09:47,71.7,,,,1,1,1,,,-55.1,,
09-01-18 09:48,71.7,,,,1,1,1,,,-55.1,,
09-01-18 09:49,71.8,,,,1,1,1,,,-55.1,,
09-01-18 09:50,71.8,,,,1,1,1,,,-55.1,,
09-01-18 09:51,71.9,,,,1,1,1,,,-54.9,,
09-01-18 09:52,72.0,,,,1,1,1,,,-54.9,,
09-01-18 09:53,72.0,,,,1,1,1,,,-55.1,,
09-01-18 09:54,71.9,,,,1,1,1,,,-55.1,,
09-01-18 09:55,71.7,,,,1,1,1,,,-54.9,,
09-01-18 09:56,71.5,,,,1,1,1,,,-55.1,,
09-01-18 09:57,71.4,,,,1,1,1,,,-55.1,,
09-01-18 09:58,71.0,,,,1,1,1,,,-55.1,,
09-01-18 09:59,70.8,,,,1,1,1,,,-55.1,,
09-01-18 10:00,70.8,,,,1,1,1,,,-54.9,,
