timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 17:20,69.7,0,0,0,,,,,,,,
2018-09-04 17:21,69.7,0,0,0,,,,,,,,
2018-09-04 17:22,69.6,0,0,0,,,,,,,,
2018-09-04 17:23,69.6,0,0,0,,,,,,,,
2018-09-04 17:24,69.6,0,0,0,,,,,,,,
2018-09-04 17:25,69.7,0,0,0,,,,,,,,
2018-09-04 17:26,69.7,0,0,0,,,,,,,,
2018-09-04 17:27,69.7,0,0,0,,,,,,,,
2018-09-04 17:28,69.7,0,0,0,,,,,,,,
2018-09-04 17:29,69.7,0,0,0,,,,,,,,
2018-09-04 17:30,69.7,0,0,0,,,,,,,,
2018-09-04 17:31,69.6,0,0,0,,,,,,,,
2018-09-04 17:32,69.5,0,0,0,,,,,,,,
2018-09-04 17:33,69.6,0,0,0,,,,,,,,
2018-09-04 17:34,69.5,0,0,0,,,,,,,,
2018-09-04 17:35,69.5,0,0,0,,,,,,,,
2018-09-04 17:36,69.5,0,0,0,,,,,,,,
2018-09-04 17:37,69.6,0,0,0,,,,,,,,
2018-09-04 17:38,69.6,0,0,0,,,,,,,,
2018-09-04 17:39,69.6,0,0,0,,,,,,,,
2018-09-04 17:40,69.4,0,0,0,,,,,,,,
2018-09-04 17:41,69.5,0,0,0,,,,,,,,
2018-09-04 17:53,69.2,0,0,0,,,,,,,,
2018-09-04 17:54,69.1,0,0,0,,,,,,,,
2018-09-04 17:55,69.2,0,0,0,,,,,,,,
2018-09-04 17:56,69.2,0,0,0,,,,,,,,
2018-09-04 17:57,69.4,0,0,0,,,,,,,,
2018-09-04 17:58,69.4,0,0,0,,,,,,,,
2018-09-04 17:59,69.5,0,0,0,,,,,,,,
2018-09-04 18:00,69.4,0,0,0,,,,,,,,
2018-09-04 18:01,69.5,0,0,0,,,,,,,,
2018-09-04 18:02,69.5,0,0,0,,,,,,,,
2018-09-04 18:03,69.6,0,0,0,,,,,,,,
2018-09-04 18:04,69.6,0,0,0,,,,,,,,
2018-09-04 18:05,69.6,0,0,0,,,,,,,,
2018-09-04 18:06,69.6,0,0,0,,,,,,,,
2018-09-04 18:07,69.6,0,0,0,,,,,,,,
2018-09-04 18:08,69.6,0,0,0,,,,,,,,
2018-09-04 18:09,69.6,0,0,0,,,,,,,,
2018-09-04 18:10,69.7,0,0,0,,,,,,,,
2018-09-04 18:11,69.6,0,0,0,,,,,,,,
2018-09-04 18:12,69.7,0,0,0,,,,,,,,
2018-09-04 18:13,69.7,0,0,0,,,,,,,,
2018-09-04 18:14,69.7,0,0,0,,,,,,,,
2018-09-04 18:15,69.7,0,0,0,,,,,,,,
2018-09-04 18:16,69.7,0,0,0,,,,,,,,
2018-09-04 18:17,69.7,0,0,0,,,,,,,,
2018-09-04 18:18,69.7,0,0,0,,,,,,,,
2018-09-04 18:19,69.7,0,0,0,,,,,,,,
2018-09-04 18:20,69.7,0,0,0,,,,,,,,
2018-09-04 18:21,69.7,0,0,0,,,,,,,,
2018-09-04 18:22,69.6,0,0,0,,,,,,,,
2018-09-04 18:23,69.6,0,0,0,,,,,,,,
2018-09-04 18:24,69.7,0,0,0,,,,,,,,
2018-09-04 18:25,69.7,0,0,0,,,,,,,,
2018-09-04 18:26,69.7,0,0,0,,,,,,,,
2018-09-04 18:27,69.7,0,0,0,,,,,,,,
2018-09-04 18:28,69.8,0,0,0,,,,,,,,
2018-09-04 18:29,69.7,0,0,0,,,,,,,,
2018-09-04 18:30,69.7,0,0,0,,,,,,,,
2018-09-04 18:31,69.7,0,0,0,,,,,,,,
2018-09-04 18:32,69.7,0,0,0,,,,,,,,
2018-09-04 18:33,69.7,0,0,0,,,,,,,,
2018-09-04 18:34,69.7,0,0,0,,,,,,,,
2018-09-04 18:35,69.7,0,0,0,,,,,,,,
2018-09-04 18:36,69.7,0,0,0,,,,,,,,
2018-09-04 18:37,69.6,0,0,0,,,,,,,,
2018-09-04 18:38,69.7,0,0,0,,,,,,,,
2018-09-04 18:39,69.7,0,0,0,,,,,,,,
2018-09-04 18:40,69.6,0,0,0,,,,,,,,
2018-09-04 18:41,69.6,0,0,0,,,,,,,,
2018-09-04 18:42,69.6,0,0,0,,,,,,,,
2018-09-04 18:43,69.6,0,0,0,,,,,,,,
2018-09-04 18:44,69.3,0,0,0,,,,,,,,
2018-09-04 18:45,69.5,0,0,0,,,,,,,,
2018-09-04 18:46,69.5,0,0,0,,,,,,,,
2018-09-04 18:47,69.5,0,0,0,,,,,,,,
2018-09-04 18:48,69.5,0,0,0,,,,,,,,
2018-09-04 18:49,69.3,0,0,0,,,,,,,,
2018-09-04 18:50,69.2,0,0,0,,,,,,,,
2018-09-04 18:51,69.2,0,0,0,,,,,,,,
2018-09-04 18:52,69.3,0,0,0,,,,,,,,
2018-09-04 18:53,69.3,0,0,0,,,,,,,,
2018-09-04 18:54,69.2,0,0,0,,,,,,,,
2018-09-04 18:55,69.2,0,0,0,,,,,,,,
2018-09-04 18:56,69.2,0,0,0,,,,,,,,
2018-09-04 18:57,69.2,0,0,0,,,,,,,,
2018-09-04 18:58,69.2,0,0,0,,,,,,,,
2018-09-04 18:59,69.2,0,0,0,,,,,,,,
2018-09-04 19:00,69.1,0,0,0,,,,,,,,
2018-09-04 19:01,69.2,0,0,0,,,,,,,,
2018-09-04 19:02,69.0,0,0,0,,,,,,,,
2018-09-04 19:03,69.2,0,0,0,,,,,,,,
2018-09-04 19:04,69.4,0,0,0,,,,,,,,
2018-09-04 19:05,69.3,0,0,0,,,,,,,,
2018-09-04 19:06,69.2,0,0,0,,,,,,,,
2018-09-04 19:07,69.2,0,0,0,,,,,,,,
2018-09-04 19:08,69.4,0,0,0,,,,,,,,
2018-09-04 19:09,69.5,0,0,0,,,,,,,,
2018-09-04 19:10,69.5,0,0,0,,,,,,,,
2018-09-04 19:11,69.5,0,0,0,,,,,,,,
2018-09-04 19:12,69.5,0,0,0,,,,,,,,
2018-09-04 19:13,69.5,0,0,0,,,,,,,,
2018-09-04 19:14,69.5,0,0,0,,,,,,,,
2018-09-04 19:15,69.6,0,0,0,,,,,,,,
2018-09-04 19:16,69.6,0,0,0,,,,,,,,
2018-09-04 19:17,69.6,0,0,0,,,,,,,,
2018-09-04 19:18,69.7,0,0,0,,,,,,,,
2018-09-04 19:19,69.7,0,0,0,,,,,,,,
2018-09-04 19:20,69.6,0,0,0,,,,,,,,
2018-09-04 19:21,69.6,0,0,0,,,,,,,,
2018-09-04 19:22,69.7,0,0,0,,,,,,,,
2018-09-04 19:23,69.7,0,0,0,,,,,,,,
2018-09-04 19:24,69.7,0,0,0,,,,,,,,
2018-09-04 19:25,69.8,0,0,0,,,,,,,,
2018-09-04 19:26,69.8,0,0,0,,,,,,,,
2018-09-04 19:27,69.8,0,0,0,,,,,,,,
2018-09-04 19:28,69.7,0,0,0,,,,,,,,
2018-09-04 19:29,69.7,0,0,0,,,,,,,,
2018-09-04 19:30,69.7,0,0,0,,,,,,,,
2018-09-04 19:31,69.8,0,0,0,,,,,,,,
2018-09-04 19:32,69.7,0,0,0,,,,,,,,
2018-09-04 19:33,69.7,0,0,0,,,,,,,,
2018-09-04 19:34,69.7,0,0,0,,,,,,,,
2018-09-04 19:35,69.7,0,0,0,,,,,,,,
2018-09-04 19:36,69.8,0,0,0,,,,,,,,
2018-09-04 19:37,69.7,0,0,0,,,,,,,,
