timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-04-18 13:29,68.2,1,1,,1,1,,,,-1.0,,
09-04-18 13:30,68.3,1,1,,1,1,,,,-1.0,,
09-04-18 13:31,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 13:32,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 13:34,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 13:34,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 13:35,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 13:36,66.6,1,1,,1,1,,,,-1.0,,
09-04-18 13:37,66.4,1,1,,1,1,,,,-1.0,,
09-04-18 13:38,66.4,1,1,,1,1,,,,-1.0,,
09-04-18 13:42,66.8,1,1,,1,1,,,,-1.0,,
09-04-18 13:43,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 13:44,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 13:45,67.1,1,1,,1,1,,,,-1.0,,
09-04-18 13:46,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 13:47,67.3,1,1,,1,1,,,,-1.0,,
09-04-18 13:48,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 13:49,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 13:50,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 13:51,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 13:52,67.9,1,1,,1,1,,,,-1.0,,
09-04-18 13:53,68.0,1,1,,1,1,,,,-1.0,,
09-04-18 13:54,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 13:55,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 13:56,68.0,1,1,,1,1,,,,-1.0,,
09-04-18 13:57,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 13:58,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 13:59,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 14:00,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 14:01,66.2,1,1,,1,1,,,,-0.9,,
09-04-18 14:02,66.2,1,1,,1,1,,,,-1.0,,
09-04-18 14:03,66.2,1,1,,1,1,,,,-1.0,,
09-04-18 14:04,66.3,1,1,,1,1,,,,-1.0,,
09-04-18 14:05,66.5,1,1,,1,1,,,,-1.0,,
09-04-18 14:06,66.6,1,1,,1,1,,,,-1.0,,
09-04-18 14:07,66.7,1,1,,1,1,,,,-1.0,,
