timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 00:03,71.5,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:04,71.9,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:05,72.2,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:06,72.4,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:07,72.2,0,,,1,1,1,,,-54.5,,4.0
09-01-18 00:08,72.4,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:09,72.5,0,,,1,1,1,,,-54.4,,3.8
09-01-18 00:10,72.6,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:11,72.7,0,,,1,1,1,,,-54.4,,2.1
09-01-18 00:12,72.8,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:13,72.9,0,,,1,1,1,,,-54.4,,3.0
09-01-18 00:14,72.8,0,,,1,1,1,,,-54.4,,0.7
09-01-18 00:15,72.9,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:16,73.0,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:17,73.0,0,,,1,1,1,,,-54.4,,3.5
09-01-18 00:18,73.1,0,,,1,1,1,,,-54.5,,2.3
09-01-18 00:19,73.2,0,,,1,1,1,,,-54.4,,0.9
09-01-18 00:20,73.2,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:21,73.0,0,,,1,1,1,,,-54.5,,2.5
09-01-18 00:22,72.9,0,,,1,1,1,,,-54.5,,3.7
09-01-18 00:23,73.1,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:24,73.2,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:25,73.2,0,,,1,1,1,,,-54.4,,3.5
09-01-18 00:26,73.3,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:27,73.3,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:28,73.3,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:29,73.2,0,,,1,1,1,,,-54.5,,0.6
09-01-18 00:30,73.3,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:31,73.3,0,,,1,1,1,,,-54.4,,1.4
09-01-18 00:32,73.4,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:33,73.4,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:34,73.5,0,,,1,1,1,,,-54.4,,0.7
09-01-18 00:35,73.3,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:36,73.4,0,,,1,1,1,,,-54.5,,4.0
09-01-18 00:37,73.4,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:38,73.5,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:39,73.5,0,,,1,1,1,,,-54.4,,3.5
09-01-18 00:40,73.6,0,,,1,1,1,,,-54.4,,0.6
09-01-18 00:41,73.5,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:42,73.3,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:43,73.5,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:44,73.5,0,,,1,1,1,,,-54.5,,4.0
09-01-18 00:45,73.5,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:46,73.6,0,,,1,1,1,,,-54.4,,3.9
09-01-18 00:47,73.7,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:48,73.2,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:49,73.2,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:50,73.5,0,,,1,1,1,,,-54.5,,4.0
09-01-18 00:51,73.5,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:52,73.6,0,,,1,1,1,,,-54.5,,4.0
09-01-18 00:53,73.6,0,,,1,1,1,,,-54.4,,1.3
09-01-18 00:54,73.7,0,,,1,1,1,,,-54.4,,4.0
09-01-18 00:55,73.2,0,,,1,1,1,,,-54.4,,0.6
09-01-18 00:56,73.5,0,,,1,1,1,,,-54.4,,3.1
09-01-18 00:57,73.5,0,,,1,1,1,,,-54.5,,1.0
09-01-18 00:58,73.5,0,,,1,1,1,,,-54.3,,4.0
09-01-18 00:59,73.6,0,,,1,1,1,,,-54.4,,0.9
09-01-18 01:00,73.7,0,,,1,1,1,,,-54.4,,2.5
09-01-18 01:01,73.3,0,,,1,1,1,,,-54.4,,4.0
09-01-18 01:02,73.4,0,,,1,1,1,,,-54.5,,4.0
09-01-18 01:03,73.5,0,,,1,1,1,,,-54.3,,4.0
09-01-18 08:44,72.8,0,,,1,1,1,,,-54.5,,2.4
09-01-18 08:45,72.9,0,,,1,1,1,,,-54.5,,4.0
09-01-18 08:46,72.9,0,,,1,1,1,,,-54.4,,4.0
09-01-18 08:47,72.9,0,,,1,1,1,,,-54.4,,3.8
09-01-18 08:48,73.0,0,,,1,1,1,,,-54.4,,4.0
09-01-18 08:49,72.6,0,,,1,1,1,,,-54.4,,2.8
09-01-18 08:50,72.8,0,,,1,1,1,,,-54.5,,4.0
09-01-18 08:51,72.9,0,,,1,1,1,,,-54.4,,4.0
09-01-18 08:52,73.0,0,,,1,1,1,,,-54.4,,4.0
09-01-18 08:53,73.1,0,,,1,1,1,,,-54.4,,1.1
09-01-18 08:54,73.2,0,,,1,1,1,,,-54.5,,0.8
09-01-18 08:55,73.3,0,,,1,1,1,,,-54.5,,4.0
09-01-18 08:56,73.3,0,,,1,1,1,,,-54.4,,0.9
09-01-18 08:57,73.0,0,,,1,1,1,,,-54.5,,4.0
09-01-18 08:58,73.2,0,,,1,1,1,,,-54.5,,1.0
09-01-18 08:59,73.2,0,,,1,1,1,,,-54.4,,4.0
09-01-18 09:00,73.3,0,,,1,1,1,,,-54.4,,3.9
09-01-18 09:01,73.2,0,,,1,1,1,,,-54.5,,4.0
09-01-18 09:02,73.3,0,,,1,1,1,,,-54.4,,2.6
09-01-18 09:03,73.2,0,,,1,1,1,,,-54.4,,4.0
09-01-18 09:04,73.0,0,,,1,1,1,,,-54.5,,3.8
09-01-18 09:05,73.1,0,,,1,1,1,,,-54.4,,2.1
09-01-18 09:06,73.1,0,,,1,1,1,,,-54.4,,1.1
09-01-18 09:07,73.1,0,,,1,1,1,,,-54.4,,3.2
09-01-18 09:08,73.1,0,,,1,1,1,,,-54.5,,3.9
09-01-18 09:09,73.1,0,,,1,1,1,,,-54.4,,4.0
09-01-18 09:10,73.2,0,,,1,1,1,,,-54.4,,2.2
09-01-18 09:11,73.2,0,,,1,1,1,,,-54.4,,0.8
09-01-18 09:12,72.8,0,,,1,1,1,,,-54.4,,2.9
09-01-18 09:13,72.9,0,,,1,1,1,,,-54.4,,4.0
