timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 18:55,67.1,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 18:56,67.2,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 18:57,67.0,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 18:58,67.2,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 18:59,67.0,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:00,67.1,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:01,67.0,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:02,67.0,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:03,66.7,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:04,66.8,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:05,66.2,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:06,66.5,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:07,66.0,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:08,66.2,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:09,66.4,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:10,66.7,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:11,66.9,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:12,67.2,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:13,67.1,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:14,66.7,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:15,67.2,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:16,67.3,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:17,67.2,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:18,67.2,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:19,67.1,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:20,67.0,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:21,66.9,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:22,66.5,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:23,66.6,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:24,66.2,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:25,65.9,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:26,66.2,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:27,66.4,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:28,66.7,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:29,66.9,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:30,67.1,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:31,67.3,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:32,67.3,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:33,67.3,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:34,67.1,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:35,67.1,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:36,67.1,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:37,66.8,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:38,66.8,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:39,66.7,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:40,66.6,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:41,66.8,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:42,66.2,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:43,66.1,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:44,66.4,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:45,66.6,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:46,66.8,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:47,67.1,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:48,67.3,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:49,67.4,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:50,67.3,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:51,67.5,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:52,67.3,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:53,67.2,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 19:54,67.1,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 19:55,67.0,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:56,66.9,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:57,66.9,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:58,66.8,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 19:59,66.4,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:00,66.1,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:01,66.1,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:02,66.3,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:03,66.5,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:04,66.7,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:05,67.0,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:06,67.2,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:07,67.2,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:08,67.2,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:09,67.0,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:10,67.0,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:11,66.9,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:12,66.9,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:13,66.7,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:14,66.3,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:15,66.4,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:16,66.5,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:17,65.7,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:18,65.8,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:19,66.2,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:20,66.4,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:21,66.6,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:22,67.0,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:23,67.1,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:24,67.1,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:25,66.9,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:26,67.1,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:27,67.2,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:28,67.1,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:29,66.9,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:30,66.7,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:31,66.8,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:32,66.7,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:33,66.8,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:34,66.1,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:35,66.2,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:36,66.4,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:37,66.7,0,,,,,,,,-54.9,1.0,1.2
