timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 18:51,76.3,0,,,,,,,,-54.3,0.0,
2018-09-04 18:52,76.3,0,,,,,,,,-54.4,0.0,
2018-09-04 18:53,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 18:54,76.3,0,,,,,,,,-54.5,0.0,
2018-09-04 18:55,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 18:56,76.1,0,,,,,,,,-54.5,0.0,
2018-09-04 18:57,76.0,0,,,,,,,,-54.5,0.0,
2018-09-04 18:58,75.8,0,,,,,,,,-54.5,0.0,
2018-09-04 18:59,75.7,0,,,,,,,,-54.4,0.0,
2018-09-04 19:00,75.7,0,,,,,,,,-54.5,0.0,
2018-09-04 19:01,75.8,0,,,,,,,,-54.4,0.0,
2018-09-04 19:02,75.9,0,,,,,,,,-54.4,0.0,
2018-09-04 19:03,75.9,0,,,,,,,,-54.4,0.0,
2018-09-04 19:04,76.0,0,,,,,,,,-54.4,0.0,
2018-09-04 19:05,76.0,0,,,,,,,,-54.4,0.0,
2018-09-04 19:06,76.0,0,,,,,,,,-54.4,0.0,
2018-09-04 19:07,75.7,0,,,,,,,,-54.4,0.0,
2018-09-04 19:08,75.9,0,,,,,,,,-54.4,0.0,
2018-09-04 19:09,76.0,0,,,,,,,,-54.4,0.0,
2018-09-04 19:10,76.0,0,,,,,,,,-54.5,0.0,
2018-09-04 19:11,76.0,0,,,,,,,,-54.3,0.0,
2018-09-04 19:12,76.1,0,,,,,,,,-54.4,0.0,
2018-09-04 19:13,76.0,0,,,,,,,,-54.5,0.0,
2018-09-04 19:14,75.9,0,,,,,,,,-54.4,0.0,
2018-09-04 19:15,76.0,0,,,,,,,,-54.4,0.0,
2018-09-04 19:16,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 19:17,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 19:18,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 19:19,76.2,0,,,,,,,,-54.5,0.0,
2018-09-04 19:20,75.9,0,,,,,,,,-54.5,0.0,
2018-09-04 19:21,76.1,0,,,,,,,,-54.4,0.0,
2018-09-04 19:22,76.2,0,,,,,,,,-54.5,0.0,
2018-09-04 19:23,76.3,0,,,,,,,,-54.4,0.0,
2018-09-04 19:24,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 19:25,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 19:26,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 19:27,76.1,0,,,,,,,,-54.4,0.0,
2018-09-04 19:28,76.2,0,,,,,,,,-54.5,0.0,
2018-09-04 19:29,76.4,0,,,,,,,,-54.5,0.0,
2018-09-04 19:30,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 19:31,76.5,0,,,,,,,,-54.3,0.0,
2018-09-04 19:32,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 19:33,76.2,0,,,,,,,,-54.5,0.0,
2018-09-04 19:34,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 19:35,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 19:36,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 19:37,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 19:38,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 19:39,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 19:40,76.3,0,,,,,,,,-54.4,0.0,
2018-09-04 19:41,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 19:42,76.3,0,,,,,,,,-54.4,0.0,
2018-09-04 19:43,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 19:44,76.1,0,,,,,,,,-54.5,0.0,
2018-09-04 19:45,75.9,0,,,,,,,,-54.4,0.0,
2018-09-04 19:46,75.7,0,,,,,,,,-54.4,0.0,
2018-09-04 19:47,75.6,0,,,,,,,,-54.5,0.0,
2018-09-04 19:48,75.5,0,,,,,,,,-54.5,0.0,
2018-09-04 19:49,75.4,0,,,,,,,,-54.4,0.0,
2018-09-04 19:50,75.6,0,,,,,,,,-54.4,0.0,
2018-09-04 19:51,75.7,0,,,,,,,,-54.5,0.0,
2018-09-04 19:52,75.8,0,,,,,,,,-54.4,0.0,
2018-09-04 19:53,75.8,0,,,,,,,,-54.3,0.0,
2018-09-04 19:54,75.9,0,,,,,,,,-54.5,0.0,
2018-09-04 19:55,75.8,0,,,,,,,,-54.3,0.0,
