timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 09:21,64.3,0,,,1,1,,,,-54.7,,
09-01-18 09:22,64.4,0,,,1,1,,,,-54.7,,
09-01-18 09:23,64.6,0,,,1,1,,,,-54.7,,
09-01-18 09:24,64.8,0,,,1,1,,,,-54.8,,
09-01-18 09:25,64.9,0,,,1,1,,,,-54.7,,
09-01-18 09:26,65.1,0,,,1,1,,,,-54.7,,
09-01-18 09:27,65.2,0,,,1,1,,,,-54.8,,
09-01-18 09:28,65.4,0,,,1,1,,,,-54.6,,
09-01-18 09:29,65.3,0,,,1,1,,,,-54.7,,
09-01-18 09:30,64.5,0,,,1,1,,,,-54.7,,
09-01-18 09:31,63.9,0,,,1,1,,,,-54.9,,
09-01-18 09:32,64.2,0,,,1,1,,,,-54.7,,
09-01-18 09:33,64.4,0,,,1,1,,,,-54.7,,
09-01-18 09:34,64.5,0,,,1,1,,,,-54.7,,
09-01-18 09:35,64.7,0,,,1,1,,,,-54.7,,
09-01-18 09:36,64.9,0,,,1,1,,,,-54.8,,
09-01-18 09:37,65.0,0,,,1,1,,,,-54.8,,
09-01-18 09:38,65.2,0,,,1,1,,,,-54.8,,
09-01-18 09:39,65.1,0,,,1,1,,,,-54.9,,
09-01-18 09:40,64.1,0,,,1,1,,,,-54.7,,
09-01-18 09:41,63.6,0,,,1,1,,,,-54.6,,
09-01-18 09:42,64.0,0,,,1,1,,,,-54.9,,
09-01-18 09:43,64.1,0,,,1,1,,,,-54.7,,
09-01-18 09:44,64.4,0,,,1,1,,,,-54.7,,
09-01-18 09:45,64.6,0,,,1,1,,,,-54.7,,
09-01-18 09:46,64.7,0,,,1,1,,,,-54.8,,
09-01-18 09:47,64.9,0,,,1,1,,,,-54.6,,
09-01-18 09:48,65.1,0,,,1,1,,,,-54.9,,
09-01-18 09:49,64.8,0,,,1,1,,,,-54.8,,
09-01-18 09:50,63.9,0,,,1,1,,,,-54.6,,
09-01-18 09:51,63.4,0,,,1,1,,,,-54.8,,
09-01-18 09:52,63.9,0,,,1,1,,,,-54.9,,
09-01-18 09:53,64.1,0,,,1,1,,,,-54.8,,
09-01-18 09:54,64.3,0,,,1,1,,,,-54.8,,
09-01-18 09:55,64.4,0,,,1,1,,,,-54.9,,
09-01-18 09:56,64.6,0,,,1,1,,,,-54.7,,
09-01-18 09:57,64.8,0,,,1,1,,,,-54.7,,
09-01-18 09:58,65.1,0,,,1,1,,,,-54.8,,
09-01-18 09:59,64.6,0,,,1,1,,,,-54.8,,
09-01-18 10:00,63.8,0,,,1,1,,,,-54.8,,
09-01-18 10:01,63.6,0,,,1,1,,,,-54.7,,
09-01-18 10:02,63.9,0,,,1,1,,,,-54.9,,
09-01-18 10:03,64.1,0,,,1,1,,,,-54.8,,
09-01-18 10:04,64.2,0,,,1,1,,,,-54.7,,
09-01-18 10:05,64.4,0,,,1,1,,,,-54.9,,
09-01-18 10:06,64.6,0,,,1,1,,,,-54.8,,
09-01-18 10:07,64.8,0,,,1,1,,,,-54.7,,
09-01-18 10:08,65.0,0,,,1,1,,,,-54.8,,
09-01-18 10:09,64.1,0,,,1,1,,,,-54.8,,
09-01-18 10:10,63.2,0,,,1,1,,,,-54.7,,
09-01-18 10:11,63.6,0,,,1,1,,,,-54.7,,
09-01-18 10:12,63.9,0,,,1,1,,,,-54.8,,
09-01-18 10:13,63.9,0,,,1,1,,,,-54.7,,
09-01-18 10:14,64.2,0,,,1,1,,,,-54.7,,
09-01-18 10:15,64.4,0,,,1,1,,,,-54.8,,
09-01-18 10:16,64.6,0,,,1,1,,,,-54.8,,
09-01-18 10:17,64.8,0,,,1,1,,,,-54.6,,
09-01-18 10:18,64.1,0,,,1,1,,,,-54.7,,
09-01-18 10:19,63.3,0,,,1,1,,,,-54.9,,
09-01-18 10:20,63.5,0,,,1,1,,,,-54.7,,
09-01-18 10:21,63.9,0,,,1,1,,,,-54.8,,
09-01-18 10:22,64.0,0,,,1,1,,,,-54.8,,
09-01-18 10:23,64.3,0,,,1,1,,,,-54.8,,
09-01-18 10:24,64.5,0,,,1,1,,,,-54.8,,
