timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 17:20,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 17:21,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 17:22,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 17:23,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 17:24,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 17:25,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 17:26,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 17:27,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 17:28,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 17:29,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 17:30,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 17:31,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 17:32,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 17:33,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 17:34,65.6,0,,,1,1,1,,56.0,,,
2018-09-04 17:35,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 17:36,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 17:37,66.1,0,,,1,1,1,,58.0,,,
2018-09-04 17:38,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 17:39,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 17:40,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 17:41,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 17:53,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 17:54,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 17:55,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 17:56,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 17:57,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 17:58,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 17:59,65.7,0,,,1,1,1,,56.0,,,
2018-09-04 18:00,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:01,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 18:02,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 18:03,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:04,66.1,0,,,1,1,1,,57.0,,,
2018-09-04 18:05,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 18:06,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 18:07,65.7,0,,,1,1,1,,56.0,,,
2018-09-04 18:08,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 18:09,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 18:10,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 18:11,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:12,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:13,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 18:14,66.3,0,,,1,1,1,,58.0,,,
2018-09-04 18:15,66.2,0,,,1,1,1,,58.0,,,
2018-09-04 18:16,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 18:17,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 18:18,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 18:19,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 18:20,66.1,0,,,1,1,1,,57.0,,,
2018-09-04 18:21,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:22,66.2,0,,,1,1,1,,58.0,,,
2018-09-04 18:23,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 18:24,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 18:25,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:26,65.8,0,,,1,1,1,,56.0,,,
2018-09-04 18:27,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:28,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:29,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 18:30,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 18:31,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 18:32,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 18:33,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:34,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 18:35,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:36,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 18:37,66.1,0,,,1,1,1,,58.0,,,
2018-09-04 18:38,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:39,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 18:40,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:41,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 18:42,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:43,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:44,66.1,0,,,1,1,1,,58.0,,,
2018-09-04 18:45,66.1,0,,,1,1,1,,58.0,,,
2018-09-04 18:46,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:47,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:48,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:49,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 18:50,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 18:51,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 18:52,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 18:53,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 18:54,66.1,0,,,1,1,1,,58.0,,,
2018-09-04 18:55,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 18:56,66.2,0,,,1,1,1,,58.0,,,
2018-09-04 18:57,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 18:58,66.1,0,,,1,1,1,,57.0,,,
2018-09-04 18:59,66.2,0,,,1,1,1,,57.0,,,
2018-09-04 19:00,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:01,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 19:02,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 19:03,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 19:04,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 19:05,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 19:06,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:07,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 19:08,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:09,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 19:10,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:11,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 19:12,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 19:13,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 19:14,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:15,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 19:16,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:17,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:18,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:19,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:20,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:21,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:22,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:23,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 19:24,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 19:25,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:26,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 19:27,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:28,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:29,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:30,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:31,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 19:32,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 19:33,66.1,0,,,1,1,1,,58.0,,,
2018-09-04 19:34,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 19:35,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:36,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:37,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:38,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:39,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:40,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:41,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 19:42,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 19:43,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:44,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:45,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 19:46,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:47,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 19:48,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:49,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 19:50,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:51,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:52,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 19:53,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:54,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 19:55,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 19:56,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 19:57,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 19:58,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 19:59,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 20:00,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 20:01,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:02,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 20:03,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 20:04,66.1,0,,,1,1,1,,58.0,,,
2018-09-04 20:05,66.1,0,,,1,1,1,,58.0,,,
2018-09-04 20:06,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 20:07,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:08,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:09,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 20:10,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:11,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:12,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 20:13,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 20:14,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:15,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 20:16,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:17,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:18,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 20:19,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:20,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 20:21,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:22,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:23,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:24,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:25,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 20:26,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:27,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:28,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:29,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:30,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 20:31,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:32,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:33,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:34,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:35,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:36,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:37,65.7,0,,,1,1,1,,57.0,,,
2018-09-04 20:38,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 20:39,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:40,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:41,65.8,0,,,1,1,1,,58.0,,,
2018-09-04 20:42,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:43,65.7,0,,,1,1,1,,58.0,,,
2018-09-04 20:44,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 20:45,65.9,0,,,1,1,1,,58.0,,,
2018-09-04 20:46,65.9,0,,,1,1,1,,57.0,,,
2018-09-04 20:47,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 20:48,65.6,0,,,1,1,1,,57.0,,,
2018-09-04 20:49,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 20:50,66.0,0,,,1,1,1,,58.0,,,
2018-09-04 20:51,66.2,0,,,1,1,1,,58.0,,,
2018-09-04 20:52,66.2,0,,,1,1,1,,58.0,,,
2018-09-04 20:53,66.0,0,,,1,1,1,,57.0,,,
2018-09-04 20:54,65.8,0,,,1,1,1,,57.0,,,
2018-09-04 20:55,65.6,0,,,1,1,1,,57.0,,,
