timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:19,71.7,0,,,1,1,,,,,,
2018-09-04 19:20,71.6,0,,,1,1,,,,,,
2018-09-04 19:21,71.7,0,,,1,1,,,,,,
2018-09-04 19:22,71.6,0,,,1,1,,,,,,
2018-09-04 19:23,71.6,0,,,1,1,,,,,,
2018-09-04 19:24,71.6,0,,,1,1,,,,,,
2018-09-04 19:25,71.6,0,,,1,1,,,,,,
2018-09-04 19:26,71.6,0,,,1,1,,,,,,
2018-09-04 19:27,71.5,0,,,1,1,,,,,,
2018-09-04 19:28,71.5,0,,,1,1,,,,,,
2018-09-04 19:29,71.4,0,,,1,1,,,,,,
2018-09-04 19:30,71.3,0,,,1,1,,,,,,
2018-09-04 19:31,71.3,0,,,1,1,,,,,,
2018-09-04 19:32,71.2,0,,,1,1,,,,,,
2018-09-04 19:33,71.2,0,,,1,1,,,,,,
2018-09-04 19:34,71.1,0,,,1,1,,,,,,
2018-09-04 19:35,71.1,0,,,1,1,,,,,,
2018-09-04 19:36,71.1,0,,,1,1,,,,,,
2018-09-04 19:37,71.0,0,,,1,1,,,,,,
2018-09-04 19:38,70.9,0,,,1,1,,,,,,
2018-09-04 19:39,70.9,0,,,1,1,,,,,,
2018-09-04 19:40,70.8,0,,,1,1,,,,,,
2018-09-04 19:41,70.8,0,,,1,1,,,,,,
2018-09-04 19:42,70.7,0,,,1,1,,,,,,
2018-09-04 19:43,70.7,0,,,1,1,,,,,,
2018-09-04 19:44,70.6,0,,,1,1,,,,,,
2018-09-04 19:45,70.5,0,,,1,1,,,,,,
2018-09-04 19:46,70.5,0,,,1,1,,,,,,
2018-09-04 19:47,70.4,0,,,1,1,,,,,,
2018-09-04 19:48,70.4,0,,,1,1,,,,,,
2018-09-04 19:49,70.2,0,,,1,1,,,,,,
2018-09-04 19:50,70.2,0,,,1,1,,,,,,
2018-09-04 19:51,70.2,0,,,1,1,,,,,,
2018-09-04 19:52,70.2,0,,,1,1,,,,,,
2018-09-04 19:53,70.0,0,,,1,1,,,,,,
2018-09-04 19:54,70.0,0,,,1,1,,,,,,
2018-09-04 19:55,69.9,0,,,1,1,,,,,,
2018-09-04 19:56,69.8,0,,,1,1,,,,,,
2018-09-04 19:57,69.8,0,,,1,1,,,,,,
2018-09-04 19:58,69.7,0,,,1,1,,,,,,
2018-09-04 19:59,69.6,0,,,1,1,,,,,,
2018-09-04 20:00,69.6,0,,,1,1,,,,,,
2018-09-04 20:01,69.5,0,,,1,1,,,,,,
2018-09-04 20:02,69.5,0,,,1,1,,,,,,
2018-09-04 20:03,69.4,0,,,1,1,,,,,,
2018-09-04 20:04,69.3,0,,,1,1,,,,,,
2018-09-04 20:05,69.3,0,,,1,1,,,,,,
2018-09-04 20:06,69.2,0,,,1,1,,,,,,
2018-09-04 20:07,69.1,0,,,1,1,,,,,,
2018-09-04 20:08,69.1,0,,,1,1,,,,,,
2018-09-04 20:09,69.0,0,,,1,1,,,,,,
2018-09-04 20:10,69.0,0,,,1,1,,,,,,
2018-09-04 20:11,68.9,0,,,1,1,,,,,,
2018-09-04 20:12,68.9,0,,,1,1,,,,,,
2018-09-04 20:13,68.8,0,,,1,1,,,,,,
2018-09-04 20:14,68.8,0,,,1,1,,,,,,
2018-09-04 20:15,68.7,0,,,1,1,,,,,,
2018-09-04 20:16,68.6,0,,,1,1,,,,,,
2018-09-04 20:17,68.6,0,,,1,1,,,,,,
2018-09-04 20:18,68.6,0,,,1,1,,,,,,
2018-09-04 20:19,68.5,0,,,1,1,,,,,,
