timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 09:20,66.2,,,,,,,,,-54.9,,
09-01-18 09:21,66.6,,,,,,,,,-55.1,,
09-01-18 09:22,66.9,,,,,,,,,-54.9,,
09-01-18 09:23,66.8,,,,,,,,,-54.9,,
09-01-18 09:24,67.0,,,,,,,,,-55.0,,
09-01-18 09:25,66.6,,,,,,,,,-54.9,,
09-01-18 09:26,66.7,,,,,,,,,-54.9,,
09-01-18 09:27,67.2,,,,,,,,,-54.9,,
09-01-18 09:28,66.8,,,,,,,,,-54.9,,
09-01-18 09:29,66.6,,,,,,,,,-55.1,,
09-01-18 09:30,66.7,,,,,,,,,-54.9,,
09-01-18 09:31,66.8,,,,,,,,,-55.1,,
09-01-18 09:32,66.4,,,,,,,,,-55.1,,
09-01-18 09:33,67.0,,,,,,,,,-54.9,,
09-01-18 09:34,66.9,,,,,,,,,-55.0,,
09-01-18 09:35,67.1,,,,,,,,,-54.9,,
09-01-18 09:36,67.1,,,,,,,,,-54.9,,
09-01-18 09:37,66.9,,,,,,,,,-54.9,,
09-01-18 09:38,66.4,,,,,,,,,-54.9,,
09-01-18 09:39,66.2,,,,,,,,,-55.1,,
09-01-18 09:40,66.4,,,,,,,,,-54.9,,
09-01-18 09:41,66.5,,,,,,,,,-54.9,,
09-01-18 09:42,66.7,,,,,,,,,-55.1,,
09-01-18 09:43,66.5,,,,,,,,,-54.9,,
09-01-18 09:44,66.7,,,,,,,,,-54.9,,
09-01-18 09:45,66.5,,,,,,,,,-54.9,,
09-01-18 09:46,66.4,,,,,,,,,-54.9,,
09-01-18 09:47,66.4,,,,,,,,,-55.0,,
09-01-18 09:48,67.1,,,,,,,,,-54.9,,
09-01-18 09:49,66.9,,,,,,,,,-55.1,,
09-01-18 09:50,67.2,,,,,,,,,-54.9,,
09-01-18 09:51,67.4,,,,,,,,,-55.0,,
09-01-18 09:52,67.3,,,,,,,,,-54.9,,
09-01-18 09:53,66.7,,,,,,,,,-55.1,,
09-01-18 09:54,66.8,,,,,,,,,-55.1,,
09-01-18 09:55,66.7,,,,,,,,,-54.9,,
09-01-18 09:56,66.5,,,,,,,,,-55.0,,
09-01-18 09:57,66.8,,,,,,,,,-55.1,,
09-01-18 09:58,66.5,,,,,,,,,-55.0,,
09-01-18 09:59,66.5,,,,,,,,,-54.9,,
09-01-18 10:00,66.3,,,,,,,,,-54.9,,
09-01-18 10:01,66.5,,,,,,,,,-55.0,,
09-01-18 10:02,66.8,,,,,,,,,-55.1,,
09-01-18 10:03,66.7,,,,,,,,,-54.9,,
09-01-18 10:04,67.0,,,,,,,,,-54.9,,
09-01-18 10:05,66.8,,,,,,,,,-54.9,,
09-01-18 10:06,66.6,,,,,,,,,-54.9,,
09-01-18 10:07,66.3,,,,,,,,,-55.0,,
09-01-18 10:08,66.5,,,,,,,,,-54.9,,
09-01-18 10:09,66.8,,,,,,,,,-55.1,,
09-01-18 10:10,67.2,,,,,,,,,-54.9,,
09-01-18 10:11,66.9,,,,,,,,,-55.0,,
09-01-18 10:12,67.0,,,,,,,,,-55.1,,
09-01-18 10:13,66.6,,,,,,,,,-55.1,,
09-01-18 10:14,66.9,,,,,,,,,-55.1,,
09-01-18 10:15,67.1,,,,,,,,,-54.9,,
09-01-18 10:16,67.5,,,,,,,,,-54.9,,
09-01-18 10:17,67.2,,,,,,,,,-55.0,,
09-01-18 10:18,66.3,,,,,,,,,-54.9,,
09-01-18 10:19,66.0,,,,,,,,,-54.9,,
09-01-18 10:20,66.8,,,,,,,,,-54.9,,
09-01-18 10:21,66.8,,,,,,,,,-54.9,,
09-01-18 10:22,66.7,,,,,,,,,-54.7,,
09-01-18 10:23,66.6,,,,,,,,,-54.9,,
09-01-18 10:24,66.5,,,,,,,,,-54.9,,
09-01-18 10:25,67.2,,,,,,,,,-54.9,,
09-01-18 10:26,66.8,,,,,,,,,-54.9,,
09-01-18 10:27,67.1,,,,,,,,,-55.0,,
09-01-18 10:28,66.9,,,,,,,,,-55.1,,
09-01-18 10:29,67.0,,,,,,,,,-54.8,,
09-01-18 10:30,66.7,,,,,,,,,-54.9,,
09-01-18 10:31,66.7,,,,,,,,,-54.9,,
09-01-18 10:32,66.2,,,,,,,,,-54.9,,
09-01-18 10:33,66.8,,,,,,,,,-54.9,,
09-01-18 10:34,66.7,,,,,,,,,-54.9,,
09-01-18 10:35,66.8,,,,,,,,,-54.9,,
09-01-18 10:36,67.0,,,,,,,,,-55.0,,
09-01-18 10:37,66.8,,,,,,,,,-54.9,,
09-01-18 10:38,67.0,,,,,,,,,-54.9,,
09-01-18 10:39,66.8,,,,,,,,,-54.9,,
09-01-18 10:40,67.3,,,,,,,,,-55.1,,
09-01-18 10:41,67.0,,,,,,,,,-54.9,,
09-01-18 10:42,67.2,,,,,,,,,-54.9,,
09-01-18 10:43,67.1,,,,,,,,,-54.9,,
09-01-18 10:44,67.1,,,,,,,,,-54.9,,
09-01-18 10:45,67.2,,,,,,,,,-54.9,,
09-01-18 10:46,67.0,,,,,,,,,-54.9,,
09-01-18 10:47,67.0,,,,,,,,,-54.9,,
09-01-18 10:48,67.0,,,,,,,,,-54.9,,
09-01-18 10:49,66.7,,,,,,,,,-54.9,,
09-01-18 10:50,66.9,,,,,,,,,-55.1,,
09-01-18 10:51,67.2,,,,,,,,,-54.9,,
09-01-18 10:52,66.8,,,,,,,,,-54.9,,
09-01-18 10:53,66.7,,,,,,,,,-54.9,,
09-01-18 10:54,66.9,,,,,,,,,-54.9,,
09-01-18 10:55,66.8,,,,,,,,,-55.0,,
09-01-18 10:56,67.4,,,,,,,,,-55.1,,
09-01-18 10:57,67.4,,,,,,,,,-55.1,,
09-01-18 10:58,67.6,,,,,,,,,-54.9,,
09-01-18 10:59,67.4,,,,,,,,,-55.0,,
09-01-18 11:00,67.7,,,,,,,,,-55.0,,
09-01-18 11:01,67.3,,,,,,,,,-54.9,,
09-01-18 11:02,67.6,,,,,,,,,-55.0,,
09-01-18 11:03,67.8,,,,,,,,,-55.1,,
09-01-18 11:04,67.1,,,,,,,,,-55.1,,
09-01-18 11:05,66.8,,,,,,,,,-54.9,,
09-01-18 11:06,66.8,,,,,,,,,-54.9,,
09-01-18 11:07,67.0,,,,,,,,,-54.9,,
09-01-18 11:08,66.8,,,,,,,,,-54.9,,
09-01-18 11:09,67.1,,,,,,,,,-55.1,,
09-01-18 11:10,67.2,,,,,,,,,-55.1,,
09-01-18 11:11,66.5,,,,,,,,,-54.9,,
09-01-18 11:12,67.0,,,,,,,,,-55.1,,
09-01-18 11:13,66.5,,,,,,,,,-54.9,,
09-01-18 11:14,66.9,,,,,,,,,-55.0,,
09-01-18 11:15,67.1,,,,,,,,,-54.9,,
09-01-18 11:16,66.8,,,,,,,,,-55.0,,
09-01-18 11:17,67.0,,,,,,,,,-54.9,,
09-01-18 11:18,67.4,,,,,,,,,-54.9,,
09-01-18 11:19,67.7,,,,,,,,,-55.0,,
09-01-18 11:20,67.8,,,,,,,,,-55.1,,
09-01-18 11:21,67.3,,,,,,,,,-55.0,,
09-01-18 11:22,67.4,,,,,,,,,-55.1,,
09-01-18 11:23,67.3,,,,,,,,,-54.9,,
09-01-18 11:24,67.0,,,,,,,,,-54.9,,
09-01-18 11:25,67.3,,,,,,,,,-55.1,,
09-01-18 11:26,67.1,,,,,,,,,-54.9,,
09-01-18 11:27,66.7,,,,,,,,,-55.0,,
09-01-18 11:28,67.1,,,,,,,,,-55.1,,
09-01-18 11:29,67.2,,,,,,,,,-55.1,,
09-01-18 11:30,67.6,,,,,,,,,-55.1,,
09-01-18 11:31,67.3,,,,,,,,,-55.0,,
09-01-18 11:32,67.1,,,,,,,,,-54.9,,
09-01-18 11:33,67.2,,,,,,,,,-54.9,,
09-01-18 11:34,67.3,,,,,,,,,-54.9,,
09-01-18 11:35,67.8,,,,,,,,,-54.9,,
09-01-18 11:36,67.3,,,,,,,,,-55.0,,
09-01-18 11:37,67.1,,,,,,,,,-55.1,,
09-01-18 11:38,67.2,,,,,,,,,-54.9,,
09-01-18 11:39,67.1,,,,,,,,,-55.1,,
09-01-18 11:40,67.3,,,,,,,,,-55.1,,
09-01-18 11:41,67.2,,,,,,,,,-55.0,,
09-01-18 11:42,67.6,,,,,,,,,-55.0,,
09-01-18 11:43,67.7,,,,,,,,,-54.9,,
09-01-18 11:44,67.5,,,,,,,,,-54.9,,
09-01-18 11:45,67.5,,,,,,,,,-54.9,,
09-01-18 11:46,67.9,,,,,,,,,-55.1,,
09-01-18 11:47,67.3,,,,,,,,,-55.1,,
09-01-18 11:48,67.5,,,,,,,,,-55.1,,
09-01-18 11:49,67.5,,,,,,,,,-55.1,,
09-01-18 11:50,67.4,,,,,,,,,-54.9,,
09-01-18 11:51,67.6,,,,,,,,,-54.9,,
09-01-18 11:52,67.4,,,,,,,,,-54.9,,
09-01-18 11:53,67.6,,,,,,,,,-54.9,,
09-01-18 11:54,67.4,,,,,,,,,-54.9,,
09-01-18 11:55,67.5,,,,,,,,,-55.0,,
09-01-18 11:56,67.6,,,,,,,,,-55.1,,
09-01-18 11:57,67.6,,,,,,,,,-54.9,,
09-01-18 11:58,67.8,,,,,,,,,-55.1,,
09-01-18 11:59,68.2,,,,,,,,,-55.1,,
09-01-18 12:00,68.2,,,,,,,,,-55.1,,
09-01-18 12:01,67.9,,,,,,,,,-54.9,,
09-01-18 12:02,67.1,,,,,,,,,-54.9,,
09-01-18 12:03,67.2,,,,,,,,,-54.9,,
09-01-18 12:04,67.3,,,,,,,,,-55.0,,
09-01-18 12:05,67.2,,,,,,,,,-54.9,,
09-01-18 12:06,67.1,,,,,,,,,-54.9,,
09-01-18 12:07,67.2,,,,,,,,,-54.9,,
09-01-18 12:08,67.2,,,,,,,,,-54.9,,
09-01-18 12:09,67.6,,,,,,,,,-55.1,,
09-01-18 12:10,67.2,,,,,,,,,-55.0,,
09-01-18 12:11,67.5,,,,,,,,,-54.9,,
09-01-18 12:12,67.3,,,,,,,,,-55.1,,
09-01-18 12:13,67.2,,,,,,,,,-55.1,,
09-01-18 12:14,67.2,,,,,,,,,-55.1,,
09-01-18 12:15,67.5,,,,,,,,,-55.0,,
09-01-18 12:16,67.2,,,,,,,,,-55.0,,
09-01-18 12:17,67.4,,,,,,,,,-55.0,,
09-01-18 12:18,67.5,,,,,,,,,-54.9,,
09-01-18 12:19,67.3,,,,,,,,,-55.0,,
09-01-18 12:20,67.6,,,,,,,,,-54.9,,
09-01-18 12:21,67.6,,,,,,,,,-55.1,,
09-01-18 12:22,67.6,,,,,,,,,-54.9,,
09-01-18 12:23,67.4,,,,,,,,,-54.7,,
09-01-18 12:24,67.4,,,,,,,,,-55.1,,
09-01-18 12:25,67.5,,,,,,,,,-55.0,,
09-01-18 12:26,67.5,,,,,,,,,-54.9,,
09-01-18 12:27,67.6,,,,,,,,,-54.9,,
09-01-18 12:28,67.3,,,,,,,,,-54.9,,
09-01-18 12:29,67.8,,,,,,,,,-54.9,,
09-01-18 12:30,67.6,,,,,,,,,-55.0,,
09-01-18 12:31,67.6,,,,,,,,,-54.9,,
09-01-18 12:32,67.8,,,,,,,,,-55.0,,
09-01-18 12:33,67.5,,,,,,,,,-54.9,,
09-01-18 12:34,67.7,,,,,,,,,-54.9,,
09-01-18 12:35,67.6,,,,,,,,,-54.9,,
09-01-18 12:36,67.8,,,,,,,,,-54.9,,
09-01-18 12:37,67.5,,,,,,,,,-54.9,,
09-01-18 12:38,67.5,,,,,,,,,-54.9,,
09-01-18 12:39,67.4,,,,,,,,,-54.9,,
09-01-18 12:40,67.7,,,,,,,,,-54.9,,
09-01-18 12:41,68.0,,,,,,,,,-55.0,,
09-01-18 12:42,67.5,,,,,,,,,-55.1,,
09-01-18 12:43,67.7,,,,,,,,,-55.0,,
09-01-18 12:44,68.1,,,,,,,,,-54.9,,
09-01-18 12:45,68.3,,,,,,,,,-55.0,,
09-01-18 12:46,67.7,,,,,,,,,-55.1,,
09-01-18 12:47,67.6,,,,,,,,,-55.1,,
09-01-18 12:48,67.6,,,,,,,,,-55.1,,
09-01-18 12:49,67.5,,,,,,,,,-55.1,,
09-01-18 12:50,67.6,,,,,,,,,-54.9,,
09-01-18 12:51,67.2,,,,,,,,,-55.1,,
09-01-18 12:52,67.4,,,,,,,,,-55.1,,
09-01-18 12:53,67.5,,,,,,,,,-55.1,,
09-01-18 12:54,68.1,,,,,,,,,-55.1,,
09-01-18 12:55,67.9,,,,,,,,,-55.1,,
09-01-18 12:56,67.9,,,,,,,,,-54.9,,
09-01-18 12:57,67.9,,,,,,,,,-55.0,,
09-01-18 12:58,67.4,,,,,,,,,-55.1,,
09-01-18 12:59,67.4,,,,,,,,,-54.9,,
09-01-18 13:00,68.0,,,,,,,,,-54.9,,
09-01-18 13:01,68.0,,,,,,,,,-55.1,,
09-01-18 13:02,68.1,,,,,,,,,-54.8,,
09-01-18 13:03,68.0,,,,,,,,,-55.1,,
09-01-18 13:04,67.7,,,,,,,,,-55.1,,
09-01-18 13:05,68.0,,,,,,,,,-55.1,,
09-01-18 13:06,67.9,,,,,,,,,-54.9,,
09-01-18 13:07,68.0,,,,,,,,,-55.1,,
09-01-18 13:08,67.6,,,,,,,,,-55.1,,
09-01-18 13:09,67.7,,,,,,,,,-55.0,,
09-01-18 13:10,67.4,,,,,,,,,-54.9,,
09-01-18 13:11,68.0,,,,,,,,,-55.1,,
09-01-18 13:12,67.7,,,,,,,,,-54.9,,
09-01-18 13:13,67.9,,,,,,,,,-54.9,,
09-01-18 13:14,68.0,,,,,,,,,-54.9,,
09-01-18 13:15,67.6,,,,,,,,,-54.9,,
09-01-18 13:16,67.7,,,,,,,,,-54.9,,
09-01-18 13:17,67.7,,,,,,,,,-55.0,,
09-01-18 13:18,67.5,,,,,,,,,-54.9,,
09-01-18 13:19,68.3,,,,,,,,,-55.1,,
09-01-18 13:20,68.2,,,,,,,,,-55.1,,
09-01-18 13:21,68.5,,,,,,,,,-54.9,,
09-01-18 13:22,68.5,,,,,,,,,-54.9,,
09-01-18 13:23,68.1,,,,,,,,,-55.0,,
09-01-18 13:24,67.6,,,,,,,,,-54.9,,
09-01-18 13:25,68.1,,,,,,,,,-55.1,,
09-01-18 13:26,67.8,,,,,,,,,-55.0,,
09-01-18 13:27,68.1,,,,,,,,,-54.9,,
09-01-18 13:28,67.9,,,,,,,,,-54.9,,
09-01-18 13:29,68.0,,,,,,,,,-55.0,,
09-01-18 13:30,67.8,,,,,,,,,-55.1,,
09-01-18 13:31,67.8,,,,,,,,,-55.0,,
09-01-18 13:32,67.7,,,,,,,,,-54.9,,
09-01-18 13:33,67.7,,,,,,,,,-54.9,,
09-01-18 13:34,68.0,,,,,,,,,-55.0,,
09-01-18 13:35,68.2,,,,,,,,,-54.9,,
09-01-18 13:36,67.8,,,,,,,,,-54.9,,
09-01-18 13:37,68.2,,,,,,,,,-54.9,,
09-01-18 13:38,67.8,,,,,,,,,-55.1,,
09-01-18 13:39,67.8,,,,,,,,,-54.9,,
09-01-18 13:40,68.3,,,,,,,,,-54.9,,
09-01-18 13:41,68.0,,,,,,,,,-54.9,,
09-01-18 13:42,68.0,,,,,,,,,-55.1,,
09-01-18 13:43,68.3,,,,,,,,,-54.9,,
09-01-18 13:44,68.2,,,,,,,,,-55.0,,
09-01-18 13:45,68.1,,,,,,,,,-55.0,,
09-01-18 13:46,68.0,,,,,,,,,-55.1,,
09-01-18 13:47,68.3,,,,,,,,,-55.0,,
09-01-18 13:48,67.8,,,,,,,,,-54.9,,
09-01-18 13:49,67.6,,,,,,,,,-54.9,,
09-01-18 13:50,67.9,,,,,,,,,-54.9,,
09-01-18 13:51,68.0,,,,,,,,,-55.0,,
09-01-18 13:52,68.0,,,,,,,,,-54.9,,
09-01-18 13:53,67.8,,,,,,,,,-55.0,,
09-01-18 13:54,67.7,,,,,,,,,-54.9,,
09-01-18 13:55,67.8,,,,,,,,,-55.0,,
09-01-18 13:56,67.8,,,,,,,,,-55.1,,
09-01-18 13:57,67.9,,,,,,,,,-54.9,,
09-01-18 13:58,67.8,,,,,,,,,-54.7,,
09-01-18 13:59,67.7,,,,,,,,,-54.9,,
09-01-18 14:00,67.8,,,,,,,,,-54.9,,
09-01-18 14:01,68.0,,,,,,,,,-54.9,,
09-01-18 14:02,68.4,,,,,,,,,-54.9,,
09-01-18 14:03,68.5,,,,,,,,,-54.9,,
09-01-18 14:04,68.5,,,,,,,,,-54.9,,
09-01-18 14:05,68.0,,,,,,,,,-55.1,,
09-01-18 14:06,68.0,,,,,,,,,-54.9,,
09-01-18 14:07,68.1,,,,,,,,,-55.0,,
09-01-18 14:08,67.8,,,,,,,,,-55.0,,
09-01-18 14:09,68.1,,,,,,,,,-54.9,,
09-01-18 14:10,68.1,,,,,,,,,-54.9,,
09-01-18 14:11,68.0,,,,,,,,,-55.0,,
09-01-18 14:12,68.2,,,,,,,,,-55.1,,
09-01-18 14:13,68.0,,,,,,,,,-55.0,,
09-01-18 14:14,67.9,,,,,,,,,-55.1,,
09-01-18 14:15,67.5,,,,,,,,,-55.1,,
09-01-18 14:16,67.7,,,,,,,,,-54.9,,
09-01-18 14:17,67.9,,,,,,,,,-55.1,,
09-01-18 14:18,67.7,,,,,,,,,-55.0,,
09-01-18 14:19,68.3,,,,,,,,,-54.9,,
09-01-18 14:20,68.1,,,,,,,,,-54.9,,
09-01-18 14:21,67.9,,,,,,,,,-55.0,,
09-01-18 14:22,68.3,,,,,,,,,-55.0,,
09-01-18 14:23,67.8,,,,,,,,,-54.9,,
09-01-18 14:24,68.0,,,,,,,,,-54.9,,
09-01-18 14:25,67.9,,,,,,,,,-54.9,,
09-01-18 14:26,68.1,,,,,,,,,-54.8,,
09-01-18 14:27,68.3,,,,,,,,,-54.8,,
09-01-18 14:28,68.1,,,,,,,,,-54.9,,
09-01-18 14:29,68.7,,,,,,,,,-55.0,,
09-01-18 14:30,68.4,,,,,,,,,-54.9,,
09-01-18 14:31,68.2,,,,,,,,,-55.1,,
09-01-18 14:32,68.3,,,,,,,,,-54.9,,
09-01-18 14:33,68.1,,,,,,,,,-54.8,,
09-01-18 14:34,68.0,,,,,,,,,-54.9,,
09-01-18 14:35,68.4,,,,,,,,,-55.0,,
09-01-18 14:36,68.6,,,,,,,,,-54.9,,
09-01-18 14:37,68.3,,,,,,,,,-54.9,,
09-01-18 14:38,68.3,,,,,,,,,-54.9,,
09-01-18 14:39,68.3,,,,,,,,,-54.9,,
09-01-18 14:40,68.2,,,,,,,,,-55.1,,
09-01-18 14:41,68.3,,,,,,,,,-55.0,,
09-01-18 14:42,67.8,,,,,,,,,-54.9,,
09-01-18 14:43,68.2,,,,,,,,,-54.9,,
09-01-18 14:44,68.3,,,,,,,,,-54.9,,
09-01-18 14:45,68.5,,,,,,,,,-55.1,,
09-01-18 14:46,68.7,,,,,,,,,-55.0,,
09-01-18 14:47,68.8,,,,,,,,,-54.9,,
09-01-18 14:48,68.2,,,,,,,,,-54.9,,
09-01-18 14:49,68.3,,,,,,,,,-55.1,,
09-01-18 14:50,68.3,,,,,,,,,-54.9,,
09-01-18 14:51,68.5,,,,,,,,,-54.9,,
09-01-18 14:52,68.5,,,,,,,,,-54.9,,
09-01-18 14:53,68.2,,,,,,,,,-54.9,,
09-01-18 14:54,68.4,,,,,,,,,-54.9,,
09-01-18 14:55,68.3,,,,,,,,,-55.0,,
09-01-18 14:56,68.5,,,,,,,,,-54.9,,
09-01-18 14:57,68.6,,,,,,,,,-55.1,,
09-01-18 14:58,68.3,,,,,,,,,-55.1,,
09-01-18 14:59,68.3,,,,,,,,,-55.1,,
09-01-18 15:00,67.9,,,,,,,,,-55.0,,
09-01-18 15:01,68.0,,,,,,,,,-55.1,,
09-01-18 15:02,68.2,,,,,,,,,-54.9,,
09-01-18 15:03,67.8,,,,,,,,,-55.1,,
09-01-18 15:04,68.1,,,,,,,,,-54.9,,
09-01-18 15:05,68.3,,,,,,,,,-54.9,,
09-01-18 15:06,68.2,,,,,,,,,-54.9,,
09-01-18 15:07,68.3,,,,,,,,,-55.1,,
09-01-18 15:08,68.1,,,,,,,,,-54.9,,
09-01-18 15:09,68.0,,,,,,,,,-54.9,,
09-01-18 15:10,68.1,,,,,,,,,-55.1,,
09-01-18 15:11,68.2,,,,,,,,,-55.1,,
09-01-18 15:12,68.3,,,,,,,,,-55.0,,
09-01-18 15:13,68.1,,,,,,,,,-55.1,,
09-01-18 15:14,67.8,,,,,,,,,-54.9,,
09-01-18 15:15,68.5,,,,,,,,,-55.1,,
09-01-18 15:16,68.4,,,,,,,,,-55.0,,
09-01-18 15:17,68.3,,,,,,,,,-54.9,,
09-01-18 15:18,68.9,,,,,,,,,-55.0,,
09-01-18 15:19,68.6,,,,,,,,,-55.1,,
09-01-18 15:20,67.8,,,,,,,,,-55.1,,
09-01-18 15:21,67.9,,,,,,,,,-54.9,,
09-01-18 15:22,68.1,,,,,,,,,-55.0,,
09-01-18 15:23,68.4,,,,,,,,,-54.9,,
09-01-18 15:24,68.8,,,,,,,,,-55.1,,
09-01-18 15:25,68.5,,,,,,,,,-54.9,,
09-01-18 15:26,68.3,,,,,,,,,-55.1,,
09-01-18 15:27,68.6,,,,,,,,,-54.9,,
09-01-18 15:28,68.8,,,,,,,,,-54.9,,
09-01-18 15:29,68.4,,,,,,,,,-54.9,,
09-01-18 15:30,68.6,,,,,,,,,-55.0,,
09-01-18 15:31,68.6,,,,,,,,,-55.1,,
09-01-18 15:32,68.4,,,,,,,,,-54.9,,
09-01-18 15:33,68.4,,,,,,,,,-54.9,,
09-01-18 15:34,68.3,,,,,,,,,-55.0,,
09-01-18 15:35,68.5,,,,,,,,,-55.0,,
09-01-18 15:36,68.4,,,,,,,,,-54.9,,
09-01-18 15:37,67.9,,,,,,,,,-54.9,,
09-01-18 15:38,68.0,,,,,,,,,-54.9,,
09-01-18 15:39,68.1,,,,,,,,,-55.1,,
09-01-18 15:40,67.8,,,,,,,,,-54.9,,
