timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 17:20,65.6,0,,,1,,1,,,,,0.3
2018-09-04 17:21,65.6,0,,,1,,1,,,,,0.3
2018-09-04 17:22,65.7,0,,,1,,1,,,,,0.3
2018-09-04 17:23,65.7,0,,,1,,1,,,,,0.3
2018-09-04 17:24,65.7,0,,,1,,1,,,,,0.3
2018-09-04 17:25,65.7,0,,,1,,1,,,,,0.3
2018-09-04 17:26,65.7,0,,,1,,1,,,,,0.3
2018-09-04 17:27,65.9,0,,,1,,1,,,,,0.3
2018-09-04 17:28,65.9,0,,,1,,1,,,,,0.3
2018-09-04 17:29,65.9,0,,,1,,1,,,,,0.3
2018-09-04 17:30,65.9,0,,,1,,1,,,,,0.3
2018-09-04 17:31,66.2,0,,,1,,1,,,,,0.3
2018-09-04 17:32,66.5,0,,,1,,1,,,,,0.3
2018-09-04 17:33,66.8,0,,,1,,1,,,,,0.3
2018-09-04 17:34,66.9,0,,,1,,1,,,,,0.3
2018-09-04 17:35,66.8,0,,,1,,1,,,,,0.3
2018-09-04 17:36,66.9,0,,,1,,1,,,,,0.3
2018-09-04 17:37,66.9,0,,,1,,1,,,,,0.3
2018-09-04 17:38,66.9,0,,,1,,1,,,,,0.3
2018-09-04 17:39,66.9,0,,,1,,1,,,,,0.3
2018-09-04 17:40,66.9,0,,,1,,1,,,,,0.3
2018-09-04 17:41,66.8,0,,,1,,1,,,,,0.3
2018-09-04 17:53,66.2,0,,,1,,1,,,,,0.3
2018-09-04 17:54,66.2,0,,,1,,1,,,,,0.3
2018-09-04 17:55,66.1,0,,,1,,1,,,,,0.3
2018-09-04 17:56,65.9,0,,,1,,1,,,,,0.3
2018-09-04 17:57,65.9,0,,,1,,1,,,,,0.3
2018-09-04 17:58,65.9,0,,,1,,1,,,,,0.3
2018-09-04 17:59,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:00,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:01,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:02,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:03,65.8,0,,,1,,1,,,,,0.3
2018-09-04 18:04,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:05,65.8,0,,,1,,1,,,,,0.3
2018-09-04 18:06,65.7,0,,,1,,1,,,,,0.3
2018-09-04 18:07,65.7,0,,,1,,1,,,,,0.3
2018-09-04 18:08,65.8,0,,,1,,1,,,,,0.3
2018-09-04 18:09,65.7,0,,,1,,1,,,,,0.3
2018-09-04 18:10,65.7,0,,,1,,1,,,,,0.3
2018-09-04 18:11,65.6,0,,,1,,1,,,,,0.3
2018-09-04 18:12,65.7,0,,,1,,1,,,,,0.3
2018-09-04 18:13,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:14,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:15,65.8,0,,,1,,1,,,,,0.3
2018-09-04 18:16,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:17,66.1,0,,,1,,1,,,,,0.3
2018-09-04 18:18,66.4,0,,,1,,1,,,,,0.3
2018-09-04 18:19,66.6,0,,,1,,1,,,,,0.3
2018-09-04 18:20,66.7,0,,,1,,1,,,,,0.3
2018-09-04 18:21,66.7,0,,,1,,1,,,,,0.3
2018-09-04 18:22,66.6,0,,,1,,1,,,,,0.3
2018-09-04 18:23,66.7,0,,,1,,1,,,,,0.3
2018-09-04 18:24,66.7,0,,,1,,1,,,,,0.3
2018-09-04 18:25,66.5,0,,,1,,1,,,,,0.3
2018-09-04 18:26,66.5,0,,,1,,1,,,,,0.3
2018-09-04 18:27,66.4,0,,,1,,1,,,,,0.3
2018-09-04 18:28,66.4,0,,,1,,1,,,,,0.3
2018-09-04 18:29,66.4,0,,,1,,1,,,,,0.3
2018-09-04 18:30,66.4,0,,,1,,1,,,,,0.3
2018-09-04 18:31,66.3,0,,,1,,1,,,,,0.3
2018-09-04 18:32,66.2,0,,,1,,1,,,,,0.3
2018-09-04 18:33,66.2,0,,,1,,1,,,,,0.3
2018-09-04 18:34,66.2,0,,,1,,1,,,,,0.3
2018-09-04 18:35,66.0,0,,,1,,1,,,,,0.3
2018-09-04 18:36,66.0,0,,,1,,1,,,,,0.3
2018-09-04 18:37,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:38,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:39,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:40,65.8,0,,,1,,1,,,,,0.3
2018-09-04 18:41,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:42,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:43,65.8,0,,,1,,1,,,,,0.3
2018-09-04 18:44,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:45,65.9,0,,,1,,1,,,,,0.3
2018-09-04 18:46,66.4,0,,,1,,1,,,,,0.3
2018-09-04 18:47,66.6,0,,,1,,1,,,,,0.3
2018-09-04 18:48,66.8,0,,,1,,1,,,,,0.3
2018-09-04 18:49,66.9,0,,,1,,1,,,,,0.3
2018-09-04 18:50,66.9,0,,,1,,1,,,,,0.3
2018-09-04 18:51,66.9,0,,,1,,1,,,,,0.3
2018-09-04 18:52,66.9,0,,,1,,1,,,,,0.3
2018-09-04 18:53,66.8,0,,,1,,1,,,,,0.3
2018-09-04 18:54,66.8,0,,,1,,1,,,,,0.3
2018-09-04 18:55,66.8,0,,,1,,1,,,,,0.3
2018-09-04 18:56,66.6,0,,,1,,1,,,,,0.3
2018-09-04 18:57,66.6,0,,,1,,1,,,,,0.3
2018-09-04 18:58,66.5,0,,,1,,1,,,,,0.3
2018-09-04 18:59,66.3,0,,,1,,1,,,,,0.3
2018-09-04 19:00,66.3,0,,,1,,1,,,,,0.3
2018-09-04 19:01,66.2,0,,,1,,1,,,,,0.3
2018-09-04 19:02,66.2,0,,,1,,1,,,,,0.3
2018-09-04 19:03,66.1,0,,,1,,1,,,,,0.3
2018-09-04 19:04,66.0,0,,,1,,1,,,,,0.3
2018-09-04 19:05,66.0,0,,,1,,1,,,,,0.3
2018-09-04 19:06,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:07,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:08,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:09,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:10,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:11,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:12,66.2,0,,,1,,1,,,,,0.3
2018-09-04 19:13,66.5,0,,,1,,1,,,,,0.3
2018-09-04 19:14,66.7,0,,,1,,1,,,,,0.3
2018-09-04 19:15,66.8,0,,,1,,1,,,,,0.3
2018-09-04 19:16,66.8,0,,,1,,1,,,,,0.3
2018-09-04 19:17,66.9,0,,,1,,1,,,,,0.3
2018-09-04 19:18,66.9,0,,,1,,1,,,,,0.3
2018-09-04 19:19,66.9,0,,,1,,1,,,,,0.3
2018-09-04 19:20,66.8,0,,,1,,1,,,,,0.3
2018-09-04 19:21,66.6,0,,,1,,1,,,,,0.3
2018-09-04 19:22,66.6,0,,,1,,1,,,,,0.3
2018-09-04 19:23,66.4,0,,,1,,1,,,,,0.3
2018-09-04 19:24,66.3,0,,,1,,1,,,,,0.3
2018-09-04 19:25,66.3,0,,,1,,1,,,,,0.3
2018-09-04 19:26,66.2,0,,,1,,1,,,,,0.3
2018-09-04 19:27,66.1,0,,,1,,1,,,,,0.3
2018-09-04 19:28,66.0,0,,,1,,1,,,,,0.3
2018-09-04 19:29,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:30,66.0,0,,,1,,1,,,,,0.3
2018-09-04 19:31,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:32,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:33,65.9,0,,,1,,1,,,,,0.3
2018-09-04 19:34,66.2,0,,,1,,1,,,,,0.3
2018-09-04 19:35,66.4,0,,,1,,1,,,,,0.3
2018-09-04 19:36,66.8,0,,,1,,1,,,,,0.3
2018-09-04 19:37,66.9,0,,,1,,1,,,,,0.3
2018-09-04 19:38,67.0,0,,,1,,1,,,,,0.3
2018-09-04 19:39,67.0,0,,,1,,1,,,,,0.3
2018-09-04 19:40,66.9,0,,,1,,1,,,,,0.3
