timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 17:20,68.1,0,,,,,,,,-54.6,0.0,
2018-09-04 17:21,68.3,0,,,,,,,,-54.6,0.0,
2018-09-04 17:22,68.4,0,,,,,,,,-54.6,0.0,
2018-09-04 17:23,68.6,0,,,,,,,,-54.6,0.0,
2018-09-04 17:24,68.3,0,,,,,,,,-54.8,0.0,
2018-09-04 17:25,67.9,0,,,,,,,,-54.7,0.0,
2018-09-04 17:26,67.9,0,,,,,,,,-54.6,0.0,
2018-09-04 17:27,68.0,0,,,,,,,,-54.6,0.0,
2018-09-04 17:28,68.2,0,,,,,,,,-54.6,0.0,
2018-09-04 17:29,68.4,0,,,,,,,,-54.6,0.0,
2018-09-04 17:30,68.5,0,,,,,,,,-54.7,0.0,
2018-09-04 17:31,68.4,0,,,,,,,,-54.9,0.0,
2018-09-04 17:32,67.9,0,,,,,,,,-54.6,0.0,
2018-09-04 17:33,67.8,0,,,,,,,,-54.6,0.0,
2018-09-04 17:34,68.1,0,,,,,,,,-54.7,0.0,
2018-09-04 17:35,68.3,0,,,,,,,,-54.7,0.0,
2018-09-04 17:36,68.4,0,,,,,,,,-54.6,0.0,
2018-09-04 17:37,68.5,0,,,,,,,,-54.7,0.0,
2018-09-04 17:38,68.2,0,,,,,,,,-54.8,0.0,
2018-09-04 17:39,67.7,0,,,,,,,,-54.7,0.0,
2018-09-04 17:40,67.9,0,,,,,,,,-54.6,0.0,
2018-09-04 17:41,68.1,0,,,,,,,,-54.6,0.0,
2018-09-04 17:53,67.9,0,,,,,,,,-54.6,0.0,
2018-09-04 17:54,68.1,0,,,,,,,,-54.8,0.0,
2018-09-04 17:55,68.4,0,,,,,,,,-54.6,0.12,
2018-09-04 17:56,68.4,0,,,,,,,,-54.7,0.0,
2018-09-04 17:57,68.5,0,,,,,,,,-54.7,0.0,
2018-09-04 17:58,68.2,0,,,,,,,,-54.7,0.0,
2018-09-04 17:59,67.9,0,,,,,,,,-54.6,0.0,
2018-09-04 18:00,67.9,0,,,,,,,,-54.7,0.0,
2018-09-04 18:01,68.1,0,,,,,,,,-54.7,0.0,
2018-09-04 18:02,68.4,0,,,,,,,,-54.7,0.0,
2018-09-04 18:03,68.5,0,,,,,,,,-54.6,0.0,
2018-09-04 18:04,68.5,0,,,,,,,,-54.6,0.0,
2018-09-04 18:05,68.2,0,,,,,,,,-54.6,0.0,
2018-09-04 18:06,68.0,0,,,,,,,,-54.6,0.0,
2018-09-04 18:07,68.0,0,,,,,,,,-54.6,0.0,
2018-09-04 18:08,68.3,0,,,,,,,,-54.6,0.0,
2018-09-04 18:09,68.5,0,,,,,,,,-54.6,0.0,
2018-09-04 18:10,68.7,0,,,,,,,,-54.8,0.0,
2018-09-04 18:11,68.4,0,,,,,,,,-54.6,0.0,
2018-09-04 18:12,68.0,0,,,,,,,,-54.6,0.0,
2018-09-04 18:13,67.8,0,,,,,,,,-54.6,0.0,
2018-09-04 18:14,68.0,0,,,,,,,,-54.6,0.0,
2018-09-04 18:15,68.3,0,,,,,,,,-54.6,0.0,
2018-09-04 18:16,68.4,0,,,,,,,,-54.6,0.0,
2018-09-04 18:17,68.5,0,,,,,,,,-54.8,0.0,
2018-09-04 18:18,68.5,0,,,,,,,,-54.6,0.0,
2018-09-04 18:19,68.0,0,,,,,,,,-54.6,0.0,
2018-09-04 18:20,67.6,0,,,,,,,,-54.6,0.0,
2018-09-04 18:21,67.8,0,,,,,,,,-54.7,0.0,
2018-09-04 18:22,68.1,0,,,,,,,,-54.4,0.0,
2018-09-04 18:23,68.3,0,,,,,,,,-54.6,0.0,
2018-09-04 18:24,68.4,0,,,,,,,,-54.6,0.0,
2018-09-04 18:25,68.4,0,,,,,,,,-54.6,0.0,
2018-09-04 18:26,68.1,0,,,,,,,,-54.6,0.0,
