timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 00:03,73.9,0,,,1,1,,,,-53.7,0.1,
09-01-18 00:04,74.0,0,,,1,1,,,,-53.8,0.0,
09-01-18 00:05,74.2,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:06,74.3,0,,,1,1,,,,-53.7,0.1,
09-01-18 00:07,74.4,0,,,1,1,,,,-53.5,0.0,
09-01-18 00:08,74.2,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:09,74.1,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:10,74.0,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:11,73.9,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:12,73.9,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:13,73.9,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:14,73.9,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:15,74.0,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:16,73.9,0,,,1,1,,,,-53.6,0.1,
09-01-18 00:17,74.0,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:18,74.0,0,,,1,1,,,,-53.8,0.1,
09-01-18 00:19,74.1,0,,,1,1,,,,-53.9,0.0,
09-01-18 00:20,74.3,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:21,74.3,0,,,1,1,,,,-53.6,0.1,
09-01-18 00:22,74.3,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:23,74.2,0,,,1,1,,,,-53.8,0.0,
09-01-18 00:24,74.1,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:25,74.1,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:26,74.1,0,,,1,1,,,,-53.6,0.1,
09-01-18 00:27,73.9,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:28,73.9,0,,,1,1,,,,-53.8,0.1,
09-01-18 00:29,74.0,0,,,1,1,,,,-53.6,0.1,
09-01-18 00:30,74.0,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:31,74.0,0,,,1,1,,,,-53.7,0.1,
09-01-18 00:32,74.0,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:33,74.0,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:34,74.0,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:35,74.2,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:36,74.4,0,,,1,1,,,,-53.8,0.0,
09-01-18 00:37,74.4,0,,,1,1,,,,-53.7,0.1,
09-01-18 00:38,74.2,0,,,1,1,,,,-53.7,0.1,
09-01-18 00:39,74.1,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:40,74.0,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:41,74.0,0,,,1,1,,,,-53.6,0.1,
09-01-18 00:42,74.0,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:43,74.0,0,,,1,1,,,,-53.6,0.1,
09-01-18 00:44,74.0,0,,,1,1,,,,-53.8,0.0,
09-01-18 00:45,73.9,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:46,74.0,0,,,1,1,,,,-53.8,0.0,
09-01-18 00:47,73.9,0,,,1,1,,,,-53.7,0.1,
09-01-18 00:48,73.9,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:49,73.9,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:50,73.9,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:51,73.9,0,,,1,1,,,,-53.8,0.0,
09-01-18 00:52,74.2,0,,,1,1,,,,-53.6,0.1,
09-01-18 00:53,74.2,0,,,1,1,,,,-53.8,0.0,
09-01-18 00:54,74.3,0,,,1,1,,,,-53.5,0.0,
09-01-18 00:55,74.2,0,,,1,1,,,,-53.8,0.0,
09-01-18 00:56,74.0,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:57,74.0,0,,,1,1,,,,-53.7,0.0,
09-01-18 00:58,74.0,0,,,1,1,,,,-53.6,0.0,
09-01-18 00:59,74.0,0,,,1,1,,,,-53.6,0.1,
09-01-18 01:00,74.0,0,,,1,1,,,,-53.7,0.0,
09-01-18 01:01,73.9,0,,,1,1,,,,-53.7,0.0,
09-01-18 01:02,74.0,0,,,1,1,,,,-53.7,0.0,
09-01-18 01:03,74.0,0,,,1,1,,,,-53.6,0.0,
09-01-18 08:44,74.6,0,,,1,1,,,,-53.6,0.0,
09-01-18 08:45,74.6,0,,,1,1,,,,-53.6,0.1,
09-01-18 08:46,74.5,0,,,1,1,,,,-53.6,0.0,
09-01-18 08:47,74.3,0,,,1,1,,,,-53.6,0.0,
09-01-18 08:48,74.4,0,,,1,1,,,,-53.7,0.0,
09-01-18 08:49,74.3,0,,,1,1,,,,-53.7,0.1,
09-01-18 08:50,74.3,0,,,1,1,,,,-53.7,0.0,
09-01-18 08:51,74.4,0,,,1,1,,,,-53.6,0.0,
09-01-18 08:52,74.4,0,,,1,1,,,,-53.8,0.0,
09-01-18 08:53,74.4,0,,,1,1,,,,-53.7,0.0,
09-01-18 08:54,74.3,0,,,1,1,,,,-53.6,0.0,
09-01-18 08:55,74.4,0,,,1,1,,,,-53.6,0.1,
