timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 18:49,65.5,0,,,,1,,,,-52.8,0.2,
2018-09-04 18:50,65.5,0,,,,1,,,,-52.9,0.2,
2018-09-04 18:51,65.5,0,,,,1,,,,-52.8,0.0,
2018-09-04 18:52,65.5,0,,,,1,,,,-52.8,0.0,
2018-09-04 18:53,65.5,0,,,,1,,,,-52.7,0.2,
2018-09-04 18:54,65.4,0,,,,1,,,,-52.9,0.3,
2018-09-04 18:55,65.4,0,,,,1,,,,-52.9,0.1,
2018-09-04 18:56,65.3,0,,,,1,,,,-52.9,0.2,
2018-09-04 18:57,65.2,0,,,,1,,,,-52.9,0.2,
2018-09-04 18:58,65.2,0,,,,1,,,,-52.9,0.2,
2018-09-04 18:59,65.1,0,,,,1,,,,-52.8,0.0,
2018-09-04 19:00,65.0,0,,,,1,,,,-52.8,0.0,
2018-09-04 19:01,65.0,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:02,64.9,0,,,,1,,,,-52.9,0.0,
2018-09-04 19:03,64.9,0,,,,1,,,,-52.7,0.1,
2018-09-04 19:04,64.8,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:05,64.8,0,,,,1,,,,-52.9,0.0,
2018-09-04 19:06,64.7,0,,,,1,,,,-52.7,0.1,
2018-09-04 19:07,64.7,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:08,64.7,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:09,64.8,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:10,64.8,0,,,,1,,,,-52.9,0.0,
2018-09-04 19:11,64.8,0,,,,1,,,,-52.7,0.1,
2018-09-04 19:12,65.0,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:13,65.2,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:14,65.3,0,,,,1,,,,-52.7,0.2,
2018-09-04 19:15,65.4,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:16,65.5,0,,,,1,,,,-52.8,0.0,
2018-09-04 19:17,65.5,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:18,65.5,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:19,65.5,0,,,,1,,,,-52.8,0.0,
2018-09-04 19:20,65.4,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:21,65.3,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:22,65.3,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:23,65.2,0,,,,1,,,,-52.7,0.1,
2018-09-04 19:24,65.1,0,,,,1,,,,-52.9,0.0,
2018-09-04 19:25,65.0,0,,,,1,,,,-52.9,0.0,
2018-09-04 19:26,65.0,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:27,64.9,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:28,64.8,0,,,,1,,,,-52.9,0.0,
2018-09-04 19:29,64.7,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:30,64.7,0,,,,1,,,,-52.8,0.0,
2018-09-04 19:31,64.8,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:32,64.7,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:33,64.7,0,,,,1,,,,-52.9,0.2,
2018-09-04 19:34,64.9,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:35,65.1,0,,,,1,,,,-52.9,0.2,
2018-09-04 19:36,65.4,0,,,,1,,,,-52.7,0.0,
2018-09-04 19:37,65.6,0,,,,1,,,,-52.9,0.2,
2018-09-04 19:38,65.6,0,,,,1,,,,-52.9,0.1,
