timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:12,66.7,,,,,1,,,,-54.4,,
2018-09-04 19:13,66.5,,,,,1,,,,-54.4,,
2018-09-04 19:14,66.7,,,,,1,,,,-54.4,,
2018-09-04 19:15,66.8,,,,,1,,,,-54.4,,
2018-09-04 19:16,66.8,,,,,1,,,,-54.4,,
2018-09-04 19:17,67.0,,,,,1,,,,-54.4,,
2018-09-04 19:18,67.3,,,,,1,,,,-54.4,,
2018-09-04 19:19,67.1,,,,,1,,,,-54.4,,
2018-09-04 19:20,66.8,,,,,1,,,,-54.3,,
2018-09-04 19:21,66.7,,,,,1,,,,-54.4,,
2018-09-04 19:22,66.5,,,,,1,,,,-54.4,,
2018-09-04 19:23,66.5,,,,,1,,,,-54.4,,
2018-09-04 19:24,67.0,,,,,1,,,,-54.4,,
2018-09-04 19:25,67.2,,,,,1,,,,-54.4,,
2018-09-04 19:26,67.3,,,,,1,,,,-54.4,,
2018-09-04 19:27,67.1,,,,,1,,,,-54.4,,
2018-09-04 19:28,67.0,,,,,1,,,,-54.4,,
2018-09-04 19:29,66.5,,,,,1,,,,-54.4,,
2018-09-04 19:30,66.5,,,,,1,,,,-54.4,,
2018-09-04 19:31,66.7,,,,,1,,,,-54.4,,
2018-09-04 19:32,67.2,,,,,1,,,,-54.4,,
2018-09-04 19:33,67.2,,,,,1,,,,-54.4,,
2018-09-04 19:34,67.2,,,,,1,,,,-54.4,,
2018-09-04 19:35,68.2,,,,,1,,,,-54.4,,
2018-09-04 19:36,69.0,,,,,1,,,,-54.4,,
2018-09-04 19:37,69.2,,,,,1,,,,-54.3,,
2018-09-04 19:38,68.3,,,,,1,,,,-54.4,,
2018-09-04 19:39,67.8,,,,,1,,,,-54.4,,
2018-09-04 19:40,67.8,,,,,1,,,,-54.3,,
2018-09-04 19:41,67.4,,,,,1,,,,-54.3,,
2018-09-04 19:42,67.2,,,,,1,,,,-54.3,,
2018-09-04 19:43,67.1,,,,,1,,,,-54.4,,
2018-09-04 19:44,66.9,,,,,1,,,,-54.4,,
2018-09-04 19:45,66.9,,,,,1,,,,-54.4,,
2018-09-04 19:46,66.7,,,,,1,,,,-54.4,,
2018-09-04 19:47,66.8,,,,,1,,,,-54.4,,
2018-09-04 19:48,66.5,,,,,1,,,,-54.3,,
2018-09-04 19:49,66.5,,,,,1,,,,-54.4,,
2018-09-04 19:50,66.8,,,,,1,,,,-54.4,,
2018-09-04 19:51,67.0,,,,,1,,,,-54.3,,
2018-09-04 19:52,67.6,,,,,1,,,,-54.4,,
2018-09-04 19:53,68.9,,,,,1,,,,-54.4,,
2018-09-04 19:54,69.5,,,,,1,,,,-54.4,,
2018-09-04 19:55,69.4,,,,,1,,,,-54.4,,
2018-09-04 19:56,68.5,,,,,1,,,,-54.4,,
2018-09-04 19:57,68.1,,,,,1,,,,-54.4,,
2018-09-04 19:58,67.8,,,,,1,,,,-54.4,,
2018-09-04 19:59,67.8,,,,,1,,,,-54.4,,
2018-09-04 20:00,67.4,,,,,1,,,,-54.4,,
2018-09-04 20:01,67.2,,,,,1,,,,-54.3,,
2018-09-04 20:02,67.3,,,,,1,,,,-54.4,,
2018-09-04 20:03,67.2,,,,,1,,,,-54.4,,
2018-09-04 20:04,66.9,,,,,1,,,,-54.4,,
2018-09-04 20:05,66.9,,,,,1,,,,-54.4,,
2018-09-04 20:06,66.7,,,,,1,,,,-54.4,,
2018-09-04 20:07,66.7,,,,,1,,,,-54.4,,
2018-09-04 20:08,66.5,,,,,1,,,,-54.4,,
2018-09-04 20:09,66.5,,,,,1,,,,-54.4,,
2018-09-04 20:10,66.8,,,,,1,,,,-54.4,,
2018-09-04 20:11,67.6,,,,,1,,,,-54.4,,
2018-09-04 20:12,69.1,,,,,1,,,,-54.4,,
2018-09-04 20:13,69.7,,,,,1,,,,-54.4,,
2018-09-04 20:14,69.8,,,,,1,,,,-54.4,,
2018-09-04 20:15,68.7,,,,,1,,,,-54.4,,
2018-09-04 20:16,68.0,,,,,1,,,,-54.4,,
2018-09-04 20:17,67.8,,,,,1,,,,-54.4,,
2018-09-04 20:18,67.7,,,,,1,,,,-54.4,,
2018-09-04 20:19,67.5,,,,,1,,,,-54.4,,
2018-09-04 20:20,67.2,,,,,1,,,,-54.4,,
2018-09-04 20:21,67.2,,,,,1,,,,-54.4,,
2018-09-04 20:22,67.1,,,,,1,,,,-54.4,,
2018-09-04 20:23,67.1,,,,,1,,,,-54.3,,
2018-09-04 20:24,66.8,,,,,1,,,,-54.4,,
2018-09-04 20:25,66.9,,,,,1,,,,-54.4,,
2018-09-04 20:26,66.8,,,,,1,,,,-54.4,,
2018-09-04 20:27,66.8,,,,,1,,,,-54.4,,
2018-09-04 20:28,66.7,,,,,1,,,,-54.4,,
2018-09-04 20:29,66.6,,,,,1,,,,-54.4,,
2018-09-04 20:30,66.8,,,,,1,,,,-54.3,,
2018-09-04 20:31,67.2,,,,,1,,,,-54.4,,
2018-09-04 20:32,68.2,,,,,1,,,,-54.4,,
2018-09-04 20:33,69.2,,,,,1,,,,-54.4,,
2018-09-04 20:34,69.9,,,,,1,,,,-54.3,,
2018-09-04 20:35,69.1,,,,,1,,,,-54.4,,
2018-09-04 20:36,68.2,,,,,1,,,,-54.4,,
2018-09-04 20:37,68.1,,,,,1,,,,-54.4,,
2018-09-04 20:38,67.8,,,,,1,,,,-54.4,,
2018-09-04 20:39,67.7,,,,,1,,,,-54.3,,
2018-09-04 20:40,67.6,,,,,1,,,,-54.4,,
