timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 18:43,62.0,0,,,1,,,,48.0,-55.3,,0.2
2018-09-04 18:44,61.7,0,,,1,,,,48.0,-55.2,,0.2
2018-09-04 18:45,61.6,0,,,1,,,,48.0,-55.3,,0.2
2018-09-04 18:46,61.6,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 18:47,61.6,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 18:48,61.7,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 18:49,61.7,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 18:50,61.6,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 18:51,61.5,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 18:52,61.5,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 18:53,61.6,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 18:54,61.6,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 18:55,61.7,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 18:56,61.7,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 18:57,61.7,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 18:58,61.9,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 18:59,61.9,0,,,1,,,,48.0,-55.3,,0.2
2018-09-04 19:00,61.8,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:01,61.8,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:02,61.7,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:03,61.5,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:04,61.7,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:05,61.7,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:06,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:07,61.5,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:08,61.6,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:09,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:10,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:11,61.5,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:12,61.5,0,,,1,,,,47.0,-55.1,,0.2
2018-09-04 19:13,61.6,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:14,61.7,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:15,61.8,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:16,61.8,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:17,61.9,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:18,61.9,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:19,61.8,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:20,61.8,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:21,61.8,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:22,61.6,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:23,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:24,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:25,61.5,0,,,1,,,,47.0,-55.5,,0.2
2018-09-04 19:26,61.5,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:27,61.4,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:28,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:29,61.4,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:30,61.5,0,,,1,,,,47.0,-55.1,,0.2
2018-09-04 19:31,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:32,61.6,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:33,61.6,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:34,61.7,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:35,61.6,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:36,61.7,0,,,1,,,,47.0,-55.1,,0.2
2018-09-04 19:37,61.8,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:38,61.7,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:39,61.5,0,,,1,,,,47.0,-55.1,,0.2
2018-09-04 19:40,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:41,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:42,61.5,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:43,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:44,61.4,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:45,61.4,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:46,61.3,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:47,61.4,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 19:48,61.4,0,,,1,,,,47.0,-55.1,,0.2
2018-09-04 19:49,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:50,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:51,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:52,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:53,61.8,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:54,61.8,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:55,61.7,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 19:56,61.6,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 19:57,61.5,0,,,1,,,,47.0,-55.1,,0.2
2018-09-04 19:58,61.5,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 19:59,61.5,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:00,61.4,0,,,1,,,,46.0,-55.2,,0.2
2018-09-04 20:01,61.4,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 20:02,61.2,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:03,61.4,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:04,61.4,0,,,1,,,,46.0,-55.4,,0.2
2018-09-04 20:05,61.3,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:06,61.4,0,,,1,,,,46.0,-55.5,,0.2
2018-09-04 20:07,61.4,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 20:08,61.4,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 20:09,61.4,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 20:10,61.5,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 20:11,61.5,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 20:12,61.6,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 20:13,61.6,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 20:14,61.5,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 20:15,61.5,0,,,1,,,,47.0,-55.1,,0.2
2018-09-04 20:16,61.4,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 20:17,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 20:18,61.5,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 20:19,61.4,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 20:20,61.5,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 20:21,61.4,0,,,1,,,,46.0,-55.4,,0.2
2018-09-04 20:22,61.4,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 20:23,61.4,0,,,1,,,,46.0,-55.2,,0.2
2018-09-04 20:24,61.4,0,,,1,,,,46.0,-55.4,,0.2
2018-09-04 20:25,61.3,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 20:26,61.5,0,,,1,,,,47.0,-55.5,,0.2
2018-09-04 20:27,61.5,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 20:28,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 20:29,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 20:30,61.6,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 20:31,61.5,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 20:32,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 20:33,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 20:34,61.5,0,,,1,,,,47.0,-55.2,,0.2
2018-09-04 20:35,61.4,0,,,1,,,,47.0,-55.4,,0.2
2018-09-04 20:36,61.5,0,,,1,,,,47.0,-55.3,,0.2
2018-09-04 20:37,61.4,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 20:38,61.4,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 20:39,61.3,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:40,61.3,0,,,1,,,,46.0,-55.4,,0.2
2018-09-04 20:41,61.4,0,,,1,,,,46.0,-55.4,,0.2
2018-09-04 20:42,61.4,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 20:43,61.5,0,,,1,,,,46.0,-55.3,,0.2
2018-09-04 20:44,61.5,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:45,61.5,0,,,1,,,,46.0,-55.5,,0.2
2018-09-04 20:46,61.4,0,,,1,,,,46.0,-55.4,,0.2
2018-09-04 20:47,61.4,0,,,1,,,,46.0,-55.2,,0.2
2018-09-04 20:48,61.5,0,,,1,,,,46.0,-55.2,,0.2
2018-09-04 20:49,61.5,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:50,61.5,0,,,1,,,,46.0,-55.2,,0.2
2018-09-04 20:51,61.3,0,,,1,,,,46.0,-55.4,,0.2
2018-09-04 20:52,61.4,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:53,61.3,0,,,1,,,,46.0,-55.1,,0.2
2018-09-04 20:54,61.3,0,,,1,,,,46.0,-55.4,,0.2
2018-09-04 20:55,61.3,0,,,1,,,,46.0,-55.2,,0.2
