timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 17:20,72.1,0,,,1,1,1,,,,,1.0
2018-09-04 17:21,72.3,0,,,1,1,1,,,,,4.0
2018-09-04 17:22,72.7,0,,,1,1,1,,,,,4.0
2018-09-04 17:23,72.7,0,,,1,1,1,,,,,2.3
2018-09-04 17:24,72.7,0,,,1,1,1,,,,,3.8
2018-09-04 17:25,72.8,0,,,1,1,1,,,,,4.0
2018-09-04 17:26,72.9,0,,,1,1,1,,,,,4.0
2018-09-04 17:27,73.1,0,,,1,1,1,,,,,3.3
2018-09-04 17:28,73.2,0,,,1,1,1,,,,,0.8
2018-09-04 17:29,73.3,0,,,1,1,1,,,,,4.0
2018-09-04 17:30,73.0,0,,,1,1,1,,,,,4.0
2018-09-04 17:31,73.1,0,,,1,1,1,,,,,4.0
2018-09-04 17:32,73.2,0,,,1,1,1,,,,,4.0
2018-09-04 17:33,73.3,0,,,1,1,1,,,,,4.0
2018-09-04 17:34,73.4,0,,,1,1,1,,,,,4.0
2018-09-04 17:35,73.5,0,,,1,1,1,,,,,0.6
2018-09-04 17:36,73.5,0,,,1,1,1,,,,,0.7
2018-09-04 17:37,73.2,0,,,1,1,1,,,,,1.0
2018-09-04 17:38,73.5,0,,,1,1,1,,,,,4.0
2018-09-04 17:39,73.5,0,,,1,1,1,,,,,4.0
2018-09-04 17:40,73.6,0,,,1,1,1,,,,,4.0
2018-09-04 17:41,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 17:53,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 17:54,73.8,0,,,1,1,1,,,,,3.9
2018-09-04 17:55,74.0,0,,,1,1,1,,,,,4.0
2018-09-04 17:56,73.6,0,,,1,1,1,,,,,4.0
2018-09-04 17:57,73.6,0,,,1,1,1,,,,,4.0
2018-09-04 17:58,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 17:59,73.8,0,,,1,1,1,,,,,4.0
2018-09-04 18:00,73.8,0,,,1,1,1,,,,,4.0
2018-09-04 18:01,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:02,73.3,0,,,1,1,1,,,,,4.0
2018-09-04 18:03,72.3,0,,,1,1,1,,,,,4.0
2018-09-04 18:04,72.2,0,,,1,1,1,,,,,3.9
2018-09-04 18:05,71.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:06,71.5,0,,,1,1,1,,,,,4.0
2018-09-04 18:07,71.5,0,,,1,1,1,,,,,4.0
2018-09-04 18:08,71.9,0,,,1,1,1,,,,,2.3
2018-09-04 18:09,72.3,0,,,1,1,1,,,,,4.0
2018-09-04 18:10,72.6,0,,,1,1,1,,,,,0.5
2018-09-04 18:11,72.5,0,,,1,1,1,,,,,4.0
2018-09-04 18:12,72.5,0,,,1,1,1,,,,,4.0
2018-09-04 18:13,72.8,0,,,1,1,1,,,,,2.9
2018-09-04 18:14,72.8,0,,,1,1,1,,,,,4.0
2018-09-04 18:15,72.9,0,,,1,1,1,,,,,4.0
2018-09-04 18:16,73.1,0,,,1,1,1,,,,,4.0
2018-09-04 18:17,73.2,0,,,1,1,1,,,,,1.4
2018-09-04 18:18,73.2,0,,,1,1,1,,,,,0.8
2018-09-04 18:19,72.9,0,,,1,1,1,,,,,4.0
2018-09-04 18:20,73.2,0,,,1,1,1,,,,,4.0
2018-09-04 18:21,73.2,0,,,1,1,1,,,,,4.0
2018-09-04 18:22,73.3,0,,,1,1,1,,,,,3.9
2018-09-04 18:23,73.4,0,,,1,1,1,,,,,4.0
2018-09-04 18:24,73.6,0,,,1,1,1,,,,,4.0
2018-09-04 18:25,73.3,0,,,1,1,1,,,,,4.0
2018-09-04 18:26,73.1,0,,,1,1,1,,,,,4.0
2018-09-04 18:27,73.4,0,,,1,1,1,,,,,3.7
2018-09-04 18:28,73.4,0,,,1,1,1,,,,,1.8
2018-09-04 18:29,73.6,0,,,1,1,1,,,,,3.8
2018-09-04 18:30,73.7,0,,,1,1,1,,,,,3.9
2018-09-04 18:31,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:32,73.4,0,,,1,1,1,,,,,4.0
2018-09-04 18:33,73.4,0,,,1,1,1,,,,,4.0
2018-09-04 18:34,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:35,73.7,0,,,1,1,1,,,,,3.7
2018-09-04 18:36,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:37,73.8,0,,,1,1,1,,,,,4.0
2018-09-04 18:38,73.8,0,,,1,1,1,,,,,4.0
2018-09-04 18:39,73.4,0,,,1,1,1,,,,,3.9
2018-09-04 18:40,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:41,73.7,0,,,1,1,1,,,,,2.5
2018-09-04 18:42,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:43,73.8,0,,,1,1,1,,,,,0.6
2018-09-04 18:44,73.9,0,,,1,1,1,,,,,4.0
2018-09-04 18:45,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:46,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:47,73.8,0,,,1,1,1,,,,,4.0
2018-09-04 18:48,73.8,0,,,1,1,1,,,,,3.7
2018-09-04 18:49,73.9,0,,,1,1,1,,,,,0.7
2018-09-04 18:50,74.0,0,,,1,1,1,,,,,4.0
2018-09-04 18:51,73.9,0,,,1,1,1,,,,,0.6
2018-09-04 18:52,73.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:53,73.4,0,,,1,1,1,,,,,4.0
2018-09-04 18:54,73.0,0,,,1,1,1,,,,,4.0
2018-09-04 18:55,72.5,0,,,1,1,1,,,,,4.0
2018-09-04 18:56,72.2,0,,,1,1,1,,,,,4.0
2018-09-04 18:57,71.9,0,,,1,1,1,,,,,4.0
2018-09-04 18:58,71.7,0,,,1,1,1,,,,,4.0
2018-09-04 18:59,71.6,0,,,1,1,1,,,,,4.0
2018-09-04 19:00,72.0,0,,,1,1,1,,,,,4.0
2018-09-04 19:01,72.2,0,,,1,1,1,,,,,2.1
2018-09-04 19:02,72.4,0,,,1,1,1,,,,,4.0
2018-09-04 19:03,72.6,0,,,1,1,1,,,,,4.0
2018-09-04 19:04,72.8,0,,,1,1,1,,,,,3.9
