timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 17:20,75.1,0,,,1,1,1,1,,,,
2018-09-04 17:21,75.0,0,,,1,1,1,1,,,,
2018-09-04 17:22,75.1,0,,,1,1,1,1,,,,
2018-09-04 17:23,75.1,0,,,1,1,1,1,,,,
2018-09-04 17:24,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:25,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:26,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:27,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:28,75.1,0,,,1,1,1,1,,,,
2018-09-04 17:29,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:30,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:31,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:32,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:33,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:34,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:35,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:36,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:37,75.1,0,,,1,1,1,1,,,,
2018-09-04 17:38,75.0,0,,,1,1,1,1,,,,
2018-09-04 17:39,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:40,75.0,0,,,1,1,1,1,,,,
2018-09-04 17:41,75.1,0,,,1,1,1,1,,,,
2018-09-04 17:53,75.3,0,,,1,1,1,1,,,,
2018-09-04 17:54,75.2,0,,,1,1,1,1,,,,
2018-09-04 17:55,75.1,0,,,1,1,1,1,,,,
2018-09-04 17:56,75.1,0,,,1,1,1,1,,,,
2018-09-04 17:57,75.3,0,,,1,1,1,1,,,,
2018-09-04 17:58,75.3,0,,,1,1,1,1,,,,
2018-09-04 17:59,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:00,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:01,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:02,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:03,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:04,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:05,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:06,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:07,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:08,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:09,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:10,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:11,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:12,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:13,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:14,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:15,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:16,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:17,75.3,0,,,1,1,1,1,,,,
2018-09-04 18:18,75.3,0,,,1,1,1,1,,,,
2018-09-04 18:19,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:20,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:21,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:22,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:23,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:24,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:25,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:26,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:27,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:28,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:29,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:30,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:31,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:32,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:33,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:34,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:35,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:36,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:37,75.3,0,,,1,1,1,1,,,,
2018-09-04 18:38,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:39,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:40,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:41,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:42,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:43,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:44,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:45,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:46,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:47,75.3,0,,,1,1,1,1,,,,
2018-09-04 18:48,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:49,75.3,0,,,1,1,1,1,,,,
2018-09-04 18:50,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:51,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:52,75.0,0,,,1,1,1,1,,,,
2018-09-04 18:53,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:54,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:55,75.1,0,,,1,1,1,1,,,,
2018-09-04 18:56,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:57,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:58,75.2,0,,,1,1,1,1,,,,
2018-09-04 18:59,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:00,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:01,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:02,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:03,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:04,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:05,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:06,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:07,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:08,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:09,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:10,75.3,0,,,1,1,1,1,,,,
2018-09-04 19:11,75.3,0,,,1,1,1,1,,,,
2018-09-04 19:12,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:13,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:14,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:15,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:16,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:17,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:18,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:19,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:20,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:21,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:22,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:23,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:24,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:25,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:26,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:27,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:28,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:29,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:30,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:31,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:32,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:33,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:34,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:35,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:36,75.3,0,,,1,1,1,1,,,,
2018-09-04 19:37,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:38,75.1,0,,,1,1,1,1,,,,
2018-09-04 19:39,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:40,75.3,0,,,1,1,1,1,,,,
2018-09-04 19:41,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:42,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:43,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:44,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:45,75.3,0,,,1,1,1,1,,,,
2018-09-04 19:46,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:47,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:48,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:49,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:50,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:51,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:52,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:53,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:54,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:55,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:56,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:57,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:58,75.2,0,,,1,1,1,1,,,,
2018-09-04 19:59,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:00,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:01,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:02,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:03,75.1,0,,,1,1,1,1,,,,
2018-09-04 20:04,75.1,0,,,1,1,1,1,,,,
2018-09-04 20:05,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:06,75.1,0,,,1,1,1,1,,,,
2018-09-04 20:07,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:08,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:09,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:10,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:11,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:12,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:13,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:14,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:15,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:16,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:17,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:18,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:19,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:20,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:21,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:22,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:23,75.4,0,,,1,1,1,1,,,,
2018-09-04 20:24,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:25,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:26,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:27,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:28,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:29,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:30,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:31,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:32,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:33,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:34,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:35,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:36,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:37,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:38,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:39,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:40,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:41,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:42,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:43,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:44,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:45,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:46,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:47,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:48,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:49,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:50,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:51,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:52,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:53,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:54,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:55,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:56,75.3,0,,,1,1,1,1,,,,
2018-09-04 20:57,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:58,75.2,0,,,1,1,1,1,,,,
2018-09-04 20:59,75.2,0,,,1,1,1,1,,,,
2018-09-04 21:00,75.3,0,,,1,1,1,1,,,,
2018-09-04 21:01,75.2,0,,,1,1,1,1,,,,
