timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:09,68.0,0,,,,1,,,,-54.1,,
2018-09-04 19:10,67.9,0,,,,1,,,,-54.1,,
2018-09-04 19:11,69.2,0,,,,1,,,,-54.1,,
2018-09-04 19:12,70.5,0,,,,1,,,,-54.0,,
2018-09-04 19:13,71.6,0,,,,1,,,,-54.1,,
2018-09-04 19:14,72.5,0,,,,1,,,,-54.1,,
2018-09-04 19:15,73.2,0,,,,1,,,,-54.0,,
2018-09-04 19:16,73.8,0,,,,1,,,,-54.1,,
2018-09-04 19:17,72.8,0,,,,1,,,,-54.2,,
2018-09-04 19:18,72.3,0,,,,1,,,,-54.1,,
2018-09-04 19:19,71.7,0,,,,1,,,,-54.0,,
2018-09-04 19:20,71.2,0,,,,1,,,,-54.1,,
2018-09-04 19:21,70.8,0,,,,1,,,,-54.1,,
2018-09-04 19:22,70.3,0,,,,1,,,,-54.1,,
2018-09-04 19:23,70.0,0,,,,1,,,,-54.1,,
2018-09-04 19:24,69.6,0,,,,1,,,,-54.1,,
2018-09-04 19:25,69.4,0,,,,1,,,,-54.0,,
2018-09-04 19:26,69.1,0,,,,1,,,,-54.1,,
2018-09-04 19:27,69.4,0,,,,1,,,,-54.1,,
2018-09-04 19:28,71.0,0,,,,1,,,,-54.0,,
2018-09-04 19:29,72.0,0,,,,1,,,,-54.1,,
2018-09-04 19:30,72.7,0,,,,1,,,,-54.1,,
2018-09-04 19:31,73.4,0,,,,1,,,,-54.0,,
2018-09-04 19:32,74.0,0,,,,1,,,,-54.0,,
2018-09-04 19:33,74.0,0,,,,1,,,,-54.1,,
2018-09-04 19:34,73.0,0,,,,1,,,,-54.0,,
2018-09-04 19:35,72.4,0,,,,1,,,,-54.0,,
2018-09-04 19:36,71.8,0,,,,1,,,,-54.2,,
2018-09-04 19:37,71.2,0,,,,1,,,,-54.1,,
2018-09-04 19:38,70.6,0,,,,1,,,,-54.1,,
2018-09-04 19:39,70.0,0,,,,1,,,,-53.9,,
2018-09-04 19:40,69.7,0,,,,1,,,,-54.1,,
2018-09-04 19:41,69.2,0,,,,1,,,,-54.1,,
2018-09-04 19:42,70.7,0,,,,1,,,,-54.1,,
2018-09-04 19:43,71.7,0,,,,1,,,,-54.0,,
2018-09-04 19:44,72.4,0,,,,1,,,,-54.0,,
2018-09-04 19:45,73.1,0,,,,1,,,,-54.0,,
2018-09-04 19:46,73.6,0,,,,1,,,,-54.1,,
2018-09-04 19:47,74.2,0,,,,1,,,,-54.1,,
2018-09-04 19:48,74.6,0,,,,1,,,,-54.1,,
2018-09-04 19:49,73.8,0,,,,1,,,,-54.1,,
2018-09-04 19:50,73.0,0,,,,1,,,,-54.1,,
2018-09-04 19:51,72.2,0,,,,1,,,,-54.1,,
2018-09-04 19:52,71.6,0,,,,1,,,,-54.0,,
2018-09-04 19:53,71.1,0,,,,1,,,,-54.0,,
2018-09-04 19:54,70.6,0,,,,1,,,,-54.1,,
2018-09-04 19:55,70.0,0,,,,1,,,,-54.0,,
2018-09-04 19:56,69.6,0,,,,1,,,,-54.0,,
2018-09-04 19:57,69.3,0,,,,1,,,,-54.2,,
