timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:00,68.2,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:01,68.2,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:02,68.4,0,,,,,1,,,-53.7,,0.2
2018-09-04 19:03,68.5,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:04,68.7,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:05,68.9,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:06,69.0,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:07,69.2,0,,,,,1,,,-53.8,,0.2
2018-09-04 19:08,68.9,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:09,68.6,0,,,,,1,,,-53.8,,0.3
2018-09-04 19:10,68.4,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:11,68.1,0,,,,,1,,,-53.5,,0.2
2018-09-04 19:12,68.0,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:13,68.0,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:14,67.9,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:15,68.0,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:16,68.3,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:17,68.3,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:18,68.5,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:19,68.7,0,,,,,1,,,-53.7,,0.2
2018-09-04 19:20,68.8,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:21,68.9,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:22,68.7,0,,,,,1,,,-53.7,,0.2
2018-09-04 19:23,68.6,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:24,68.4,0,,,,,1,,,-53.8,,0.3
2018-09-04 19:25,68.2,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:26,68.1,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:27,67.8,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:28,67.8,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:29,68.0,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:30,68.1,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:31,68.3,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:32,68.5,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:33,68.5,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:34,68.7,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:35,68.6,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:36,68.4,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:37,68.3,0,,,,,1,,,-53.7,,0.2
2018-09-04 19:38,68.3,0,,,,,1,,,-53.7,,0.2
2018-09-04 19:39,68.0,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:40,67.8,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:41,67.8,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:42,67.6,0,,,,,1,,,-53.9,,0.3
2018-09-04 19:43,67.8,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:44,68.0,0,,,,,1,,,-53.7,,0.2
2018-09-04 19:45,68.1,0,,,,,1,,,-53.7,,0.2
2018-09-04 19:46,68.3,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:47,68.4,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:48,68.5,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:49,68.3,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:50,68.3,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:51,68.1,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:52,68.0,0,,,,,1,,,-53.6,,0.2
2018-09-04 19:53,67.8,0,,,,,1,,,-53.8,,0.2
2018-09-04 19:54,67.7,0,,,,,1,,,-53.6,,0.3
2018-09-04 19:55,67.4,0,,,,,1,,,-53.8,,0.3
2018-09-04 19:56,67.5,0,,,,,1,,,-53.9,,0.2
2018-09-04 19:57,67.8,0,,,,,1,,,-53.7,,0.3
2018-09-04 19:58,68.0,0,,,,,1,,,-53.5,,0.2
